小城滋味 City Taste,8.0,筲箕灣筲箕灣道57-87號太安樓地下A47號舖,$50以下,港式,小食店,(29 食評),406,
粥棧小廚,27.0,筲箕灣筲箕灣東大街8 號東寶大廈地下,$50以下,港式,港式,(39 食評),1162,
泰榮華,8.0,筲箕灣南安街95號地下,$51-100,港式,串燒,(13 食評),449,
席前 Snack Bar,7.0,筲箕灣筲箕灣東大街169號地下,$50以下,港式,串燒,(9 食評),185,
漁家海鮮大排檔 Fishermen Seafood Dai Pai Dong,6.0,筲箕灣廟東街9號百寧大廈地下,$101-200,港式,火鍋,(7 食評),849,
佳樂冰室 Good Happy Cafe,5.0,筲箕灣筲箕灣東大街42-52號金來大廈地下H舖,$50以下,港式,茶餐廳/冰室,(9 食評),123,
功夫點心 Kung Fu Dim Sum,4.0,筲箕灣筲箕灣道347-349號地舖,$50以下,港式,點心,(11 食評),136,
煮打車仔麵 Chef Noodle,4.0,筲箕灣筲箕灣道269A號地下B1號舖,$50以下,車仔麵,港式,(6 食評),79,
美姐糖水,3.0,筲箕灣筲箕灣道57-87號太安樓地下G4號舖,$50以下,港式,中式糖水,(4 食評),36,
斗來香,10.0,筲箕灣筲箕灣道360A天悅廣場旁邊,$50以下,港式,小食店,(20 食評),229,
新翠雅茶餐廳 Sun Tsui Nga Restaurant,4.0,筲箕灣筲箕灣東大街40A東興大廈地下8-9號舖,$51-100,港式,茶餐廳/冰室,(5 食評),358,
海峰快餐,8.0,筲箕灣寶文街2號海峰大廈地下,$50以下,港式,小食店,(12 食評),44,
聖安娜餅屋 Saint Honore Cake Shop,1.0,筲箕灣愛東邨愛東商場1樓113號舖,$50以下,港式,麵包店,(5 食評),13,
超級無敵車仔麵 Super Duper Noodles,2.0,筲箕灣筲箕灣道384號地舖,$50以下,車仔麵,港式,(8 食評),74,
Blue Moon,1.0,筲箕灣東大街76A號地舖,$50以下,港式,小食店,(1 食評),11,
大家樂 Café de Coral,2.0,筲箕灣耀東村耀東商場1樓101號舖,$50以下,港式,無肉餐單,(6 食評),18,2018 Party 100美食9折
翠華餐廳 Tsui Wah Restaurant,,筲箕灣筲箕灣道333號H21(樂融軒)商場地下2號舖,$51-100,港式,無肉餐單,(18 食評),138,
太興 Tai Hing,,筲箕灣寶文街1號峻峰花園地下3B舖,$51-100,港式,燒臘,(15 食評),81,
包點先生 Bao Dim Sin Seng,16.0,筲箕灣愛秩序街30號F地下A-C舖,$50以下,港式,中式包點,(31 食評),96,
孖寶小廚 Marble Kitchen,7.0,筲箕灣筲箕灣東大街59-99號東威大廈地下1號舖,$50以下,港式,茶餐廳/冰室,(13 食評),91,
百匯酒家,2.0,筲箕灣筲箕灣東大街108號地下至1樓,$101-200,港式,火鍋,(9 食評),249,
平記餐廳,8.0,筲箕灣筲箕灣東大街125號地舖,$50以下,港式,茶餐廳/冰室,(15 食評),74,
巨龍茶餐廳 Giant Dragon Restaurant,1.0,筲箕灣西灣河街23號富欣閣地下6號舖,$50以下,港式,茶餐廳/冰室,(3 食評),18,
嘗樂,4.0,筲箕灣筲箕灣道297-299號譽都地下1-2號舖,$51-100,港式,中菜館,(13 食評),90,
麥堡麵包西餅 Wheat Castle Bread & Cake Shop,9.0,筲箕灣筲箕灣道352-354號利發樓地下,$50以下,港式,麵包店,(15 食評),45,
新龍珠餅店 New Dragon Ball Bakery,8.0,筲箕灣筲箕灣東大街105號,$50以下,港式,麵包店,(18 食評),50,
麗宮 Ornate Palace,,筲箕灣愛東邨愛東商場2樓202號舖,$50以下,港式,點心,(11 食評),269,
佳寶茶餐廳,7.0,筲箕灣筲箕灣道394號逢源大廈地下,$50以下,港式,港式,(12 食評),56,
知心車仔麵,1.0,筲箕灣筲箕灣道269A號地下C號舖,$50以下,車仔麵,港式,(1 食評),20,
大家樂 Café de Coral,2.0,筲箕灣愛東商場 6號舖,$50以下,港式,無肉餐單,(8 食評),29,2018 Party 100美食9折
麗姐茶餐廳,10.0,筲箕灣寶文街8號地下,$50以下,港式,茶餐廳/冰室,(22 食評),64,
旺記小食,1.0,筲箕灣愛禮街2號愛蝶灣地下52號舖,$50以下,港式,港式,(1 食評),34,
康姨咖啡室 Madam Hong Cafe,10.0,筲箕灣東喜道175號海防博物館,$50以下,港式,咖啡店,(16 食評),154,
大快活 Fairwood,1.0,筲箕灣筲箕灣道333號H21商埸地下1號舖,$50以下,港式,快餐店,(1 食評),7,
滋味園,1.0,筲箕灣筲箕灣東大街76A號地下B1號鋪,$50以下,港式,小食店,(4 食評),10,
嘉豪酒家 Ka Ho Restaurant,13.0,筲箕灣筲箕灣道360A天悅筲箕灣廣場地舖,$101-200,港式,酒樓,(30 食評),127,
寶記粉麵牛什專家,9.0,筲箕灣愛蝶灣14號地下,$50以下,港式,粉麵/米線,(10 食評),107,
新釗記,6.0,筲箕灣金華街12-18號金威樓地下,$50以下,港式,粉麵/米線,(9 食評),40,
美心西餅 Maxim's Cake Shop,,筲箕灣愛東村愛東商場109號舖,$50以下,港式,麵包店,(6 食評),12,
東南茶餐廳,4.0,筲箕灣筲箕灣東大街111號地下,$50以下,港式,粉麵/米線,(10 食評),57,
精誠食品餅店,7.0,筲箕灣筲箕灣道280號A舖,$50以下,港式,港式,(10 食評),66,
多寶車仔麵,19.0,筲箕灣筲箕灣東大街55-99號地下12A號舖,$50以下,車仔麵,港式,(34 食評),131,
新順發牛什粉麵小廚,1.0,筲箕灣筲箕灣耀東邨耀東商場地下S2-3號舖,$50以下,港式,粉麵/米線,(3 食評),24,
巧手製作 Crafted,1.0,筲箕灣筲箕灣道358號地下A舖,$50以下,港式,點心,(1 食評),6,
魚米 Yu Mai,,筲箕灣筲箕灣東大街59 - 99號東威大廈地下3號舖,$50以下,港式,粉麵/米線,(2 食評),38,
源記車仔麵,,筲箕灣愛蝶灣愛禮街18號地下,$50以下,車仔麵,港式,(2 食評),51,
永成行 Wing Sing Hong,1.0,筲箕灣愛秩序灣道15號愛秩序灣街市熟食中心M4號舖,$51-100,港式,港式,(1 食評),46,
美心西餅 Maxim's Cake Shop,2.0,筲箕灣港鐵筲箕灣站SKW 1號舖,$50以下,港式,麵包店,(7 食評),10,
小食皇,3.0,筲箕灣筲箕灣東大街76A號地下2A號舖,$50以下,港式,點心,(6 食評),87,
春記食品廠,2.0,筲箕灣興民街30號,$50以下,港式,雲吞/餃子,(2 食評),168,
貝萊食館,1.0,筲箕灣筲箕灣東大街2號麗東海景豪苑1期,$50以下,港式,茶餐廳/冰室,(3 食評),11,
香港飯堂 Hong Kong Canteen,,筲箕灣金華街6號錦華大樓地下B舖,$51-100,港式,茶餐廳/冰室,(1 食評),22,
大誠餐廳 Daishing Restaurant,,筲箕灣筲箕灣道372號地下,$50以下,港式,粉麵/米線,(7 食評),88,
百份百餐廳 Cafe 100%,5.0,筲箕灣愛賢街18號愛東商場地下13號舖,$50以下,港式,咖喱,(18 食評),83,
甜味美 Tim Mei Mei,5.0,筲箕灣望隆街2號銀河商場地下G6,$50以下,港式,甜品/糖水,(7 食評),17,
聯豐美食坊,1.0,筲箕灣愛禮街2號地下10號舖,$50以下,港式,粉麵/米線,(1 食評),16,
新創意小食冷盤專賣店,4.0,筲箕灣筲箕灣道374-380號4號舖,$50以下,港式,外賣店,(4 食評),58,
金奇麵飽西餅 Kam Kee Bakery,1.0,筲箕灣耀東邨耀東商場1樓105號舖,$50以下,港式,麵包店,(1 食評),8,
新鴻峰餐廳,3.0,筲箕灣金華街5-7號,$50以下,港式,茶餐廳/冰室,(3 食評),27,
嘉莉食品,,筲箕灣天悅廣場地庫LG8舖,$50以下,港式,外賣店,(1 食評),15,
金輝 Kamfai,1.0,筲箕灣筲箕灣東大街2號麗東豪苑1座地下3號舖,$50以下,港式,茶餐廳/冰室,(1 食評),4,
福記燒臘,3.0,筲箕灣望隆街10號,$50以下,港式,港式,(4 食評),11,
華佗館 Wah To,1.0,筲箕灣南安街8A,$50以下,港式,涼茶/龜苓膏,(1 食評),6,
凱施餅店 Hoixe Cake Shop,4.0,筲箕灣筲箕灣道396號地下,$50以下,港式,麵包店,(6 食評),15,
富城餐廳 Fortune Restaurant,3.0,筲箕灣筲箕灣東大街59-99號東威大廈10號地下,$50以下,港式,粉麵/米線,(12 食評),21,
篤一串美食店,,筲箕灣箕灣東大街76號地下C舖,$50以下,港式,小食店,(4 食評),26,
永成行 Wing Sing Hong,,筲箕灣南安街1-7號嘉裕大廈地下A1舖,$51-100,港式,燒烤,(1 食評),37,
惠籮餅店 Violet Cake Shop,,筲箕灣愛禮街2號愛蝶灣地下27號舖,$50以下,港式,麵包店,,14,
翠河餐廳 Green River Restaurant,3.0,筲箕灣愛賢街18號愛東商場1樓110號舖,$51-100,港式,茶餐廳/冰室,(6 食評),27,
興記雲吞麵,,筲箕灣愛秩序街26號協和大廈地下7A號舖,$50以下,港式,粉麵/米線,,4,
利苑餐廳,,筲箕灣愛碟灣愛禮街4號地下,$51-100,港式,茶餐廳/冰室,,12,
OK便利店 Hot & In 美食吧 Circle K Hot & In Steam Station,,筲箕灣愛賢街18號愛東商場地下14號舖,$50以下,港式,小食店,,1,
名將桌球城 General Snooker Club,,筲箕灣筲箕灣東大街59-99號東威大廈地庫,$50以下,港式,港式,,0,
麵飽哥哥,,筲箕灣南安街6號地舖,$50以下,港式,麵包店,,2,
啟光記 Kai Kwong Kee,,筲箕灣筲箕灣道368號海灣華庭地下5號舖,$50以下,港式,小食店,(1 食評),6,
美心西餅 Maxim's Cake Shop,,筲箕灣筲箕灣道57-87號太安樓地下G6及1樓部份141號舖,$50以下,港式,麵包店,,3,
美心西餅 Maxim's Cake Shop,,筲箕灣筲箕灣道382-386號益基大廈地下低層3號舖,$50以下,港式,麵包店,,2,
悅景餐廳 Good View Cafe,,筲箕灣南康街17號天悅廣場地下L3-L5號舖,$50以下,港式,港式,,11,
蛋撻王工房 King Bakery & Cafe,,筲箕灣愛東邨愛東商場地下5號舖,$50以下,港式,麵包店,(2 食評),39,
美味屋 Tasty Bakery,,筲箕灣筲箕灣南安街1-7號地下A6號舖,$50以下,港式,麵包店,,4,
榮華餅家 Wing Wah,,筲箕灣筲箕灣道388-414號逢源大廈地下E舖,$50以下,港式,麵包店,,7,
三多 Santos (已搬遷),12.0,筲箕灣筲箕灣東大街28-40A號東興大廈地下12號舖,$50以下,港式,小食店,(26 食評),764,
常會面 Nice To Meet You (已搬遷),3.0,筲箕灣筲箕灣道269-271號南華大廈地下D&E舖,$51-100,港式,火鍋,(6 食評),261,
雞煲棧火鍋海鮮小炒 Chicken Pot Hut (已搬遷),5.0,筲箕灣愛民街6-28號4A-5A舖,$101-200,港式,火鍋,(7 食評),46,
金記冰室 (已搬遷),25.0,筲箕灣道261號後座地下,$50以下,港式,茶餐廳/冰室,(36 食評),117,
榮華沙嗲王 (已搬遷),8.0,筲箕灣筲箕灣道269號A2地下,$51-100,港式,串燒,(15 食評),75,
燒烤堂 (已搬遷),5.0,筲箕灣筲箕灣東大街76號A地下,$50以下,港式,串燒,(7 食評),29,
鋒記小炒王 (已搬遷),3.0,筲箕灣南安街95號南安閣地下A舖,$50以下,港式,港式,(3 食評),40,
精誠食品餅店 (已搬遷),3.0,筲箕灣南安街6號A,$50以下,港式,小食店,(6 食評),4,
龍軒茶餐廳 Lung Hin Restaurant (已搬遷),2.0,筲箕灣工廠街23號地下,$50以下,港式,中菜館,(2 食評),1,
幸福小食 (裝修中),6.0,筲箕灣杜雲里,$50以下,港式,港式,(7 食評),160,
撈喜,182.0,筲箕灣東大街4-10號地下3A號舖,$51-100,粵菜 (廣東),粉麵/米線,(203 食評),2357,
阿一豬扒酸辣米綫 A One,53.0,筲箕灣筲箕灣東大街30號地下,$50以下,滇菜 (雲南),粉麵/米線,(98 食評),1485,
金東大小廚 Kam Tung Kitchen,36.0,筲箕灣筲箕灣東大街59-99號5號舖,$101-200,粵菜 (廣東),中菜館,(89 食評),2203,
北方餃子源,9.0,筲箕灣筲箕灣東大街42號地下A舖,$50以下,京菜 (官府菜),鲁菜 (山東),(19 食評),309,
常會面長今雞煲,9.0,筲箕灣愛民街6-28號新利大廈地下低層1A舖,$101-200,京川滬,火鍋,(15 食評),1032,
金東大蜑家私房菜 Kam Tung Tai,4.0,筲箕灣筲箕灣東大街59-99號閣樓2號舗,$801以上,粵菜 (廣東),私房菜,(5 食評),1412,
大觀園食坊,8.0,筲箕灣筲箕灣東大街50號金來大廈地下F舖,$50以下,川菜 (四川),雲吞/餃子,(11 食評),252,
上海小館,10.0,筲箕灣筲箕灣東大街東威大廈地下9號舖,$51-100,滬菜 (上海),點心,(20 食評),441,
川婆婆麻辣燙,10.0,筲箕灣筲箕灣東大街28-40A號東興大廈地下2號舖,$51-100,川菜 (四川),車仔麵,(38 食評),424,
魚鍋小甜甜 Fish Pot Sichuan Restaurant,7.0,筲箕灣筲箕灣東大街114號地舖,$101-200,川菜 (四川),火鍋,(12 食評),586,
尚品包點點心蒸飯,3.0,筲箕灣筲箕灣東大街54-60號東強大廈地下12號舖,$50以下,粵菜 (廣東),點心,(4 食評),86,
為食魚石鍋烤魚專門店 Afishionado,7.0,筲箕灣筲箕灣東大街109號東成樓地舖,$201-400,川菜 (四川),火鍋,(12 食評),516,
明星金閣,3.0,筲箕灣筲箕灣道333號H21商埸1樓,$51-100,粵菜 (廣東),酒樓,(15 食評),300,
君記粥店 Gwan Gei Juk Dim,12.0,筲箕灣筲箕灣道394號,$50以下,粵菜 (廣東),粥品,(18 食評),95,
川味油渣麵 chuanwei,8.0,筲箕灣愛蝶灣愛禮街2號地下49號舖,$50以下,川菜 (四川),串燒,(11 食評),291,
清心齋,4.0,筲箕灣筲箕灣東大街42-52號金來大廈地下L號舖,$51-100,粵菜 (廣東),素食,(6 食評),310,
魚鍋小甜甜 Fish Pot Sichuan Restaurant,13.0,筲箕灣望隆街14號地舖,$101-200,川菜 (四川),火鍋,(18 食評),793,
金東大粉麵,3.0,筲箕灣筲箕灣東大街59-99號地下6號B舖,$50以下,粵菜 (廣東),粉麵/米線,(4 食評),152,
百匯酒家,2.0,筲箕灣筲箕灣東大街108號地下至1樓,$101-200,粵菜 (廣東),火鍋,(9 食評),249,
滿溢飯店,9.0,筲箕灣望隆街4號地下,$51-100,粵菜 (廣東),粵菜 (廣東),(14 食評),98,
麗宮 Ornate Palace,,筲箕灣愛東邨愛東商場2樓202號舖,$50以下,粵菜 (廣東),點心,(11 食評),269,
嘉豪酒家 Ka Ho Restaurant,13.0,筲箕灣筲箕灣道360A天悅筲箕灣廣場地舖,$101-200,粵菜 (廣東),酒樓,(30 食評),127,
泡泡茶,2.0,筲箕灣筲箕灣東大街54-56號渡雪里4號,$50以下,台灣菜,甜品/糖水,(9 食評),62,
大自然涼茶,1.0,筲箕灣工廠街48號地下,$50以下,粵菜 (廣東),涼茶/龜苓膏,(1 食評),11,
呂記潮州鹵味專門店,1.0,筲箕灣金華街48號協和大廈地下,$50以下,潮州菜,燒臘,(1 食評),29,
兆龍小廚餐廳 Siu Lung Restaurant,1.0,筲箕灣東大街132-136號好景樓地舖,$51-100,粵菜 (廣東),火鍋,(4 食評),96,
佳宝會,,筲箕灣望隆街5-11號合隆工廠大廈地下,$51-100,粵菜 (廣東),中菜館,(1 食評),64,
龍順軒海鮮酒家,4.0,筲箕灣耀東邨耀東商場1樓103至104號,$101-200,粵菜 (廣東),海鮮,(10 食評),39,
好運燒臘飯店 Ho Win Roasted Meat Restaurant,1.0,筲箕灣金華街21號,$50以下,外賣店,粵菜 (廣東),(1 食評),20,
鴻福堂 Hung Fook Tong,,筲箕灣寶文街2號海峰中心地下4號舖,$50以下,粵菜 (廣東),涼茶/龜苓膏,(1 食評),5,
厚興瑜記手撕雞,,筲箕灣工廠街30號士軒地下6號舖,$50以下,粵菜 (廣東),粵菜 (廣東),(3 食評),52,
保生堂,,筲箕灣筲箕灣道275號地鋪,$50以下,粵菜 (廣東),涼茶/龜苓膏,,1,
合發海鮮食家,,筲箕灣金華街24號金華閣地下3-4號舗,$51-100,粵菜 (廣東),海鮮,,5,
北方餃子源 (已搬遷),12.0,筲箕灣筲箕灣東大街28號地舖,$50以下,京菜 (官府菜),鲁菜 (山東),(20 食評),191,
雞煲棧火鍋海鮮小炒 Chicken Pot Hut (已搬遷),5.0,筲箕灣愛民街6-28號4A-5A舖,$101-200,川菜 (四川),火鍋,(7 食評),46,
大觀園食坊 (已搬遷),4.0,筲箕灣筲箕灣東大街54-60號東强大廈地下1號舖,$50以下,川菜 (四川),小食店,(4 食評),54,
潮興正宗鹵味 (已搬遷),4.0,筲箕灣東大街76號A1地下C號舖,$50以下,潮州菜,燒臘,(4 食評),7,
翠湖海鮮酒家 Tsui Woo Seafood Restaurant (已搬遷),,筲箕灣金華街11-13號地下,$50以下,粵菜 (廣東),海鮮,(1 食評),5,
拉麵琛 Ramen Sam,24.0,筲箕灣筲箕灣東大街51號東灣閣A2號舖,$51-100,日本菜,拉麵,(25 食評),233,
八雲札幌拉麵 Kny Yakumo Sapporo Ramen,28.0,筲箕灣筲箕灣東大街28-40A東興大廈地下5號舖,$51-100,日本菜,拉麵,(44 食評),602,
席前 Snack Bar,7.0,筲箕灣筲箕灣東大街169號地下,$50以下,日本菜,串燒,(9 食評),185,
元気寿司 Genki Sushi,5.0,筲箕灣愛東邨愛東商場2樓206號舖,$101-200,日本菜,壽司/刺身,(6 食評),75,
大丼家 Odonya Shokudo,4.0,筲箕灣筲箕灣道305號地下3號舖,$51-100,日本菜,拉麵,(16 食評),59,
食鮮,9.0,筲箕灣筲箕灣東大街28-40A號東興大廈地下15號舖,$51-100,日本菜,壽司/刺身,(19 食評),143,
I Love 戟 - 班戟專門店,1.0,筲箕灣東大街76號地下C號舖,$50以下,日本菜,甜品/糖水,(1 食評),191,
壽司仔,2.0,筲箕灣南安街1-7號嘉裕大廈A4號舖,$51-100,日本菜,壽司/刺身,(6 食評),67,
海之幸寿司刺身 Top Fresh Sushi Company,4.0,筲箕灣愛禮街2號愛蝶灣商場地下56號舖,$51-100,日本菜,壽司/刺身,(4 食評),45,
東橋餐廳 Tung Kiu,11.0,筲箕灣筲箕灣道312-322號地下,$51-100,日本菜,日式西餐,(18 食評),211,
麵の四,2.0,筲箕灣筲箕灣道186號永裕樓地下,$51-100,日本菜,拉麵,(7 食評),118,
隨您鍾意 Okonomi Japanese Food,11.0,筲箕灣筲箕灣東大街37號地下,$51-100,日本菜,壽司/刺身,(32 食評),114,
両極,,筲箕灣金華街67號金華樓地下D號舖,$50以下,日本菜,壽司/刺身,(5 食評),39,
哈好味 TastyHK,,筲箕灣東大街2號麗東海景豪苑1座2號舖,$51-100,日本菜,海鮮,,47,
八沢 Hachi Sawa (已搬遷),25.0,筲箕灣筲箕灣東大街42-52號金來大廈地下H號舖,$51-100,日本菜,拉麵,(34 食評),414,
道北工房 Japan 88 (已搬遷),6.0,筲箕灣筲箕灣東大街2號地下11號舖,$201-400,日本菜,海鮮,(10 食評),139,
席前 Snack Bar (已搬遷),5.0,筲箕灣筲箕灣東大街116號地下,$50以下,日本菜,串燒,(9 食評),35,
泰富味 Somchit Thai Food,2.0,筲箕灣愛秩序灣道15號愛秩序灣街市熟食中心地下CF2號舖,$51-100,泰國菜,海鮮,(4 食評),83,
印尼沙嗲屋 Indonesian Sate House,88.0,筲箕灣筲箕灣東大街76D地下,$50以下,印尼菜,印尼菜,(124 食評),2696,惠顧滿港幣300元可享9折
泰一 Thai One,33.0,筲箕灣筲箕灣東大街135號地舖,$101-200,泰國菜,泰國菜,(40 食評),287,
RAAS Fusion Restaurant,16.0,筲箕灣筲箕灣東大街14-22號地下B舖,$101-200,印度菜,咪嘥嘢食店,(19 食評),331,
Little Curry House,5.0,筲箕灣愛秩序灣道15號愛秩序灣街市熟食中心CF4號舖,$51-100,印度菜,咖喱,(9 食評),120,
孖B海南雞,6.0,筲箕灣筲箕灣道269號南華大廈地下E號舖,$50以下,新加坡菜,新加坡菜,(6 食評),111,
安南越式牛肉粉 An Nam Pho,4.0,筲箕灣筲箕灣道228號地下,$50以下,越南菜,越南菜,(16 食評),105,
越棧越式湯粉專門店 Viet's Choice,3.0,筲箕灣筲箕灣道244號地舖,$51-100,越南菜,粉麵/米線,(10 食評),48,
皇子印度餐廳 Ashoka Indian Restaurant,1.0,筲箕灣筲箕灣道251-261號都城大廈地下F舖,$50以下,印度菜,串燒,(1 食評),19,
Pizza-Box,3.0,筲箕灣廟東街5-11號A1地舖,$51-100,意大利菜,薄餅,(3 食評),37,
薄餅博士 PHD,,筲箕灣愛東邨愛東商場1樓106A號舖,$51-100,意大利菜,薄餅,,19,
味口福,40.0,筲箕灣南康街17號天悦筲箕灣廣場地下低層1樓2號舖,$51-100,美國菜,漢堡包,(50 食評),824,
糖品,46.0,筲箕灣筲箕灣東大街42-52號地下D舖,$50以下,西式,甜品/糖水,(73 食評),812,
