打藤派對BBQ,,尖沙咀柯士甸路15號金巴利大廈15樓天台D座,$201-400,港式,燒烤,(1 食評),368,
公主廚房美食車 Princess Kitchen Food Truck,5.0,"尖沙咀尖沙咀藝術廣場, 梳士巴利花園(各區流動)",$51-100,港式,美食車,(8 食評),68,
文記 Man Kee,8.0,尖沙咀海防道390號熟食檔14號舖,$50以下,港式,港式,(20 食評),100,
La Bon Bakery,1.0,尖沙咀柯士甸道33-39號創德樓地下E1號舖,$50以下,港式,港式,(2 食評),13,
女皇麵店 Queen's Noodle,,尖沙咀金巴利道96號地下A-B舖,$50以下,車仔麵,港式,(7 食評),218,
大家樂 Café de Coral,,尖沙咀廣東道33號中港城1樓R1A及4-5號舖,$50以下,港式,無肉餐單,(23 食評),144,2018 Party 100美食9折
互動瑜伽素食 Yoga Interactive Vegetarian,4.0,尖沙咀山林道30-32號昌林閣15樓B座,$101-200,港式,素食,(5 食評),490,
東園,5.0,尖沙咀海防道390號熟食檔1號舖,$50以下,港式,港式,(7 食評),343,
唐記包點 Tong Kee Bao Dim,2.0,"尖沙咀科學館道14號新文華中心地下30-33,35-36號舖A部份",$50以下,港式,點心,(2 食評),29,
巷仔小食,3.0,尖沙咀嘉蘭圍5-11號利時商場地下4號舖,$50以下,港式,小食店,(3 食評),49,
大家樂 Café de Coral,1.0,尖沙咀加拿芬道20號加拿芬廣場地下及地庫第一層,$50以下,港式,快餐店,(5 食評),54,2018 Party 100美食9折
許留山 Hui Lau Shan,8.0,尖沙咀梳士巴利道3號星光行地下6號舖,$50以下,港式,甜品/糖水,(24 食評),266,
凱施餅店 Hoixe Cake Shop,2.0,"尖沙咀漢口道43-49A號漢口大廈地下1, 6, 9, 12號舖",$50以下,港式,麵包店,(3 食評),29,
UA戲院小食部,2.0,尖沙咀彌敦道63號iSQUARE國際廣場8樓,$50以下,港式,小食店,(3 食評),33,
媽咪雞蛋仔 Mammy Pancake,1.0,尖沙咀科學館道14號地舖,$50以下,港式,小食店,(2 食評),21,
美利茶餐廳,2.0,尖沙咀漆咸圍1-3號多福大廈地下B號舖,$50以下,港式,港式,(5 食評),43,
源記粉麵 Yuen Kee Noodles,6.0,尖沙咀赫德道1-3號,$50以下,港式,粉麵/米線,(18 食評),110,
大快活 Fairwood,1.0,尖沙咀柯士甸道西1號港鐵九龍站市區預辦登機大堂商店KOW57號舖,$50以下,港式,快餐店,(2 食評),19,
許留山 Hui Lau Shan,1.0,尖沙咀漢口道51號地舖,$50以下,港式,甜品/糖水,(2 食評),32,
嚐味 Gusto Restaurant,5.0,尖沙咀赫德道5-9號德裕中心地舖,$51-100,港式,粉麵/米線,(19 食評),173,
串燒一族,1.0,尖沙咀寶勒巷1號玫瑰大廈地下F1號舖,$50以下,港式,串燒,(1 食評),33,
新聲咖啡店,2.0,尖沙咀北京道 10 號橫門,$50以下,港式,港式,(3 食評),30,
唐包點 Tong Bao Dim,1.0,尖沙咀港鐵尖東站ETS 27號舖,$50以下,港式,點心,(1 食評),16,
世華餐廳 See Fah Restaurant,13.0,尖沙咀北京道71-77號誠信大廈3樓,$51-100,港式,港式,(49 食評),351,
滷友記 Lo Yau Kee,1.0,尖沙咀漆咸圍2-4號金時商業大廈地下1號舖,$50以下,港式,粉麵/米線,(7 食評),118,
申聯,1.0,尖沙咀柯士甸路15B號嘉華大廈地舖,$101-200,港式,大閘蟹,(1 食評),42,
美心西餅 Maxim's Cake Shop,3.0,尖沙咀廣東道33號中港城高層地下50號舖,$50以下,港式,麵包店,(5 食評),30,
美心西餅 Maxim's Cake Shop,5.0,尖沙咀港鐵九龍站KOW 73號舖,$50以下,港式,麵包店,(9 食評),49,
Farm Direct,1.0,尖沙咀梳士巴利道3號星光行2樓,$50以下,港式,果汁,(1 食評),42,
鮮果樂,1.0,尖沙咀麽地道67號半島中心1樓107號舖,$50以下,港式,果汁,(1 食評),5,
許留山 Hui Lau Shan,,尖沙咀樂道9號地舖,$50以下,港式,甜品/糖水,(8 食評),133,
CheckCheckCin,,尖沙咀梳士巴利道3號星光行2樓誠品生活L216櫃位,$50以下,港式,涼茶/龜苓膏,(6 食評),145,
家家樂快餐店 Ka Ka Lok Fast Food Shop,22.0,尖沙咀亞士厘道16號地下,$50以下,港式,粉麵/米線,(43 食評),301,
大家樂 Café de Coral,,尖沙咀港鐵九龍站63舖,$50以下,港式,無肉餐單,(3 食評),119,
周庄冰室,4.0,尖沙咀廣東道82號流尚店5樓,$50以下,港式,粉麵/米線,(8 食評),181,
洪利粥麵小廚 Hung Lee Kitchen,,尖沙咀寶勒巷3-7A號萬事昌廣場地下9號舖,$50以下,港式,粉麵/米線,(5 食評),96,
豐明苑茶餐廳 Fung Ming Yuen Restaurant,4.0,尖沙咀麼地道67號半島中心2樓,$51-100,港式,粉麵/米線,(12 食評),98,
良友快餐 Lueng Yau Fast Food,4.0,尖沙咀厚福街5號地下,$50以下,港式,快餐店,(6 食評),104,
華興川佬麻辣大王,4.0,尖沙咀厚福街9號豪華閣地下A舖,$50以下,港式,台式飲品,(12 食評),138,
樂也樓 Lok Yah Lau,13.0,尖沙咀廣東道30號新港中心地庫,$50以下,港式,Food Court,(28 食評),76,
金湖粉麵茶餐廳 Gold Lake Noodle Restaurant,13.0,尖沙咀海防道35-37號地下,$50以下,港式,粉麵/米線,(37 食評),123,
太興 Tai Hing,3.0,尖沙咀廣東道3-27號海港城港威商場4樓4002號舖,$51-100,港式,燒臘,(12 食評),445,
鉅記餅家 Koi Kei Bakery Macao,4.0,尖沙咀漢口道44號漢威大廈地下A舖,$50以下,港式,中式包點,(6 食評),340,
發記粉麵茶餐廳,8.0,尖沙咀金馬倫道27號地下,$101-200,港式,港式,(14 食評),23,
芙蓉果汁專門店,2.0,尖沙咀漆咸道南57-59號金馬倫中心地下5號舖,$50以下,港式,台式飲品,(3 食評),35,
Passion,,尖沙咀寶勒巷10號4樓,$101-200,港式,燒烤,(1 食評),182,
香港必食,,尖沙咀麼地道67號半島中心地下G01B號舖,$50以下,港式,外賣店,(11 食評),139,
Pacific Room,5.0,尖沙咀廣東道33號中港城皇家太平洋酒店園景翼9樓,$101-200,港式,粵菜 (廣東),(5 食評),65,
美心西餅 Maxim's Cake Shop,1.0,尖沙咀港鐵柯士甸站 AUS 101 號舖,$50以下,港式,麵包店,(2 食評),17,
帝國果汁工房 teikoku,1.0,尖沙咀赫德道11號利就商業大廈地下A3號舖,$50以下,港式,果汁,(5 食評),8,
佳記,1.0,尖沙咀海防道390號熟食檔15號舖,$50以下,港式,小食店,(2 食評),67,
蓮姐小食,,尖沙咀厚福街9號地下C舖,$50以下,港式,小食店,(2 食評),28,
許留山 Hui Lau Shan,5.0,尖沙咀彌敦道180號寶華商業大廈地下,$50以下,港式,甜品/糖水,(17 食評),223,
健康工房 HealthWorks,5.0,尖沙咀港鐵尖沙咀站大堂TST3號舖,$50以下,港式,涼茶/龜苓膏,(8 食評),61,
樂心快餐店 Lok Sum Fast Food Shop,2.0,尖沙咀柯士甸路,$50以下,港式,快餐店,(5 食評),91,
鯉魚門紹香園合桃果子專門店 Walnut Shop,5.0,尖沙咀港鐵尖東站ETS15號舖,$50以下,港式,小食店,(5 食評),106,
Ina Bar,1.0,尖沙咀樂道21號龍華大廈1樓,$101-200,港式,酒,(1 食評),62,
名門廚房,,尖沙咀廣東道30號新港中心地庫大食代,$51-100,港式,台灣菜,(1 食評),10,
西藏吧 Pub Tibet,,尖沙咀柯士甸路1A號地下,$51-100,港式,酒吧,,83,
原味家作 Original Taste Workshop,3.0,尖沙咀港鐵尖東站13號舖,$50以下,港式,湯品,(8 食評),59,增值滿$500可獲贈$25原味家作現金劵乙張
Prime Sky Lounge,,尖沙咀漆咸道南57-59號金馬倫中心4和7樓全層,$201-400,港式,燒烤,(1 食評),122,
批&撻專門店 Pie & Tart Specialists,6.0,尖沙咀漆咸道南57-59號金馬倫中心1號地舖,$50以下,港式,麵包店,(18 食評),109,
百老匯戲院小賣部,2.0,尖沙咀彌敦道100號The ONE 6樓百老匯戲院,$50以下,港式,小食店,(4 食評),37,
鍚記夜市小廚,4.0,尖沙咀漆咸道漆咸圍地下6號,$50以下,港式,串燒,(5 食評),76,
K K 茶餐廳 K K Cafe,1.0,尖沙咀彌敦道36-44號重慶大廈1樓25號舖,$50以下,港式,港式,(1 食評),42,
鳳凰吧 Phoenix Pub,4.0,尖沙咀寶勒巷17-19號地庫全層,$101-200,港式,酒,(6 食評),53,
榮華餅家 Wing Wah,2.0,尖沙咀漆咸道南35號地下4號舖,$50以下,港式,麵包店,(3 食評),109,
福茗堂茶莊 Fook Ming Tong Tea Shop,2.0,尖沙咀廣東道3-27號海港城港威商場3樓3225號舖,$50以下,港式,茶館,(2 食評),43,正價貨品9折
Sweetbomb 22,5.0,尖沙咀加拿分道41-43號SOLO大廈1樓111室,$51-100,港式,麵包店,(9 食評),13,
羅拔臣快餐店 Robertson Fast Food Shop,4.0,尖沙咀赫德道,$50以下,港式,粉麵/米線,(5 食評),62,
明苑燒臘茶餐廳,1.0,尖沙咀科學館道14號新文華中心地下,$50以下,港式,茶餐廳/冰室,(1 食評),17,
富苑燒臘茶餐廳 Fu Yuen Restaurant,,尖沙咀厚福街,$50以下,港式,燒臘,(1 食評),20,
基維爾角 Gilwell Corner,1.0,尖沙咀柯士甸道8號香港童軍中心8樓,$50以下,港式,港式,(2 食評),36,
果汁吧 Juice Bar,1.0,尖沙咀廣東道30號新港中心地庫大食代,$50以下,港式,台式飲品,(2 食評),27,
鴻發麵包公司,,尖沙咀廣東道1140E,$50以下,港式,麵包店,(9 食評),14,
優之良品 Aji Ichiban,2.0,尖沙咀金馬倫道11號地下,$50以下,港式,小食店,(3 食評),60,
大家樂 Café de Coral,3.0,尖沙咀彌敦道36-44號重慶大廈CKE重慶站購物商場2樓,$50以下,港式,無肉餐單,(13 食評),114,2018 Party 100美食9折
官燕棧 Imperial Bird's Nest,1.0,尖沙咀彌敦道63號iSQUARE國際廣場LG 06號舖,$50以下,港式,港式,(1 食評),23,
嘉禾海運戲院 Golden Harvest Grand Ocean Cinema,,尖沙咀廣東道3號,$50以下,港式,雪糕/乳酪,(1 食評),10,
Quenches Hot & Cold 飲品,1.0,尖沙咀廣東道30號新港中心地庫大食代,$50以下,港式,Food Court,(2 食評),4,
發記甜品 Lucky Dessert,13.0,尖沙咀加拿分道25-31號國際商業信貸銀行大廈地下8號舖,$50以下,港式,甜品/糖水,(47 食評),933,
細味人生 Savour Life,,尖沙咀加拿芬道8-12號地下A2號舖,$51-100,港式,小食店,(1 食評),192,
F3 BBQ Bar,,尖沙咀金馬倫道22-24號東麗中心4樓,$201-400,港式,燒烤,,101,
新金島粉麵小廚 New Island Cafe,3.0,尖沙咀廣東道118號4樓,$50以下,港式,粉麵/米線,(10 食評),146,
Club De 101,,尖沙咀漆咸圍10-12號地下大堂1-4樓全層,$201-400,港式,酒吧,,32,
大家樂 Café de Coral,7.0,尖沙咀加連威老道96號希爾頓中心地下11-16號舖,$50以下,港式,無肉餐單,(19 食評),91,2018 Party 100美食9折
許留山 Hui Lau Shan,,尖沙咀金馬倫道58-60號國鈀大廈地下B舖,$50以下,港式,甜品/糖水,(7 食評),60,
唐包點 Tong Bao Dim,,尖沙咀港鐵九龍站KOW 69號舖,$50以下,港式,點心,(3 食評),25,
新良友快餐店,,尖沙咀麽地道67號半島中心1樓145-146號舖,$50以下,港式,茶餐廳/冰室,(1 食評),25,
Coins,,尖沙咀彌敦道184號英龍商業大廈15樓,$50以下,港式,酒吧,,22,
美味園,,尖沙咀棉登徑8號凱譽地下17號舖,$50以下,港式,快餐店,,11,
冰糕店 Bingo Shop,,尖沙咀漆咸道南61-65號首都廣場1樓8-9號舖,$50以下,港式,雪糕/乳酪,,6,
東記冰室,1.0,尖沙咀緬甸臺3-5號恆星樓後座地舖,$50以下,港式,茶餐廳/冰室,(2 食評),29,
T&A鮮果禮品店 T&A Fresh Fruit Gift Shop,1.0,尖沙咀東部科學館道14號新文華中心商場地下D舖,$50以下,港式,台式飲品,(1 食評),12,
伯樂軒 Brother's Kitchen,3.0,尖沙咀麼地道67號半島中心1樓117-119號舖,$51-100,港式,茶餐廳/冰室,(4 食評),27,
憶食尚臘味煲仔飯 Evvoke,3.0,尖沙咀亞士厘道22號好利時大廈地下,$201-400,港式,中菜館,(4 食評),146,
大富豪飯店 Big Boss Restaurant,2.0,尖沙咀科學館道14號新文華中心地下82-83及85號舖,$101-200,港式,火鍋,(4 食評),77,
8鍋臭臭鍋 8Pots HK,324.0,尖沙咀金巴利道77號地舖,$101-200,台灣菜,火鍋,(421 食評),18785,
酒鍋 The Drunken Pot,315.0,尖沙咀天文台道8號2樓1號舖,$201-400,粵菜 (廣東),火鍋,(390 食評),19911,晚上 10 時後入座享晚市火鍋宵夜7折優惠
101手工涮涮鍋,268.0,尖沙咀厚福街9號地下,$201-400,台灣菜,火鍋,(310 食評),12223,送 25里數 / 30積分
鐵牛台灣牛肉麵 Iron Cow Taiwanese Beef Noodles,188.0,尖沙咀加連威老道96號希爾頓大廈LG樓28號舖,$51-100,台灣菜,粉麵/米線,(286 食評),16507,最優秀東南亞菜餐廳開飯熱店
飲茶 Yum Cha,132.0,尖沙咀加連威老道20-22號瑞生尖沙咀酒店3樓,$101-200,粵菜 (廣東),點心,(274 食評),25368,送 25里數 / 30積分
圓山台灣料理 Grand Hill Taiwanese Restaurant,285.0,尖沙咀金巴利道25號長利商業大廈1及2樓,$201-400,台灣菜,山珍海味,(339 食評),6746,送 25里數 / 30積分
唐宮小聚 Social Place,118.0,尖沙咀廣東道30號新港中心3樓303號舖,$101-200,粵菜 (廣東),點心,(207 食評),13322,最優秀廣東菜館開飯熱店
羲和雅苑 XIHEYAYUAN,176.0,尖沙咀廣東道3-27號海港城海運大廈2樓OTE203號舖,$201-400,京菜 (官府菜),中菜館,(263 食評),12073,
六公館 HEXA,126.0,尖沙咀廣東道3-27號海港城海運大廈地下OTE 101號舖,$201-400,粵菜 (廣東),中菜館,(175 食評),15306,
大一海鮮火鍋料理 Daiichi Hotpot,172.0,尖沙咀寶勒巷3-7A號萬事昌廣場2樓1室,$201-400,粵菜 (廣東),火鍋,(183 食評),8851,
尚上下夏 - 養生雞煲火鍋 JKJ POT,211.0,尖沙咀山林道23號地下,$101-200,川菜 (四川),火鍋,(249 食評),11491,送 25里數 / 30積分
美中·鴨子 M&C‧DUCK,116.0,尖沙咀廣東道3-27號海港城港威商場3樓3319號舖,$101-200,京川滬,中菜館,(289 食評),13320,
正宗水上人蒸氣鍋專門店 Boat Dweller Steam Hot Pot Specialist,194.0,尖沙咀加拿分道49號地下,$201-400,粵菜 (廣東),火鍋,(227 食評),7598,送 25里數 / 30積分
莆田 PUTIEN,228.0,尖沙咀彌敦道118-130號美麗華廣場2期2樓269-270號舖,$101-200,閩菜 (福建),海鮮,(240 食評),4105,
雲來軒 Cloudland Chinese Cuisine,187.0,尖沙咀棉登徑17-23號華楓大廈1樓全層,$201-400,粵菜 (廣東),海鮮,(259 食評),12296,
上海婆婆336 Shanghai Po Po 336,156.0,尖沙咀彌敦道63號iSQUARE國際廣場6樓605-606號舖,$101-200,滬菜 (上海),中菜館,(241 食評),7190,
鹿角巷 The Alley,83.0,尖沙咀彌敦道27-33號良士大廈地下F舖,$50以下,台灣菜,台式飲品,(193 食評),11506,
潮福蒸氣石鍋,132.0,尖沙咀厚福街5-6號多富閣1樓,$201-400,粵菜 (廣東),火鍋,(157 食評),3948,
養心殿台式養生鍋,113.0,尖沙咀棉登徑8號地庫,$201-400,台灣菜,火鍋,(129 食評),3393,
大都烤鴨 Empire City Roasted Duck,108.0,尖沙咀河內道18號K11購物藝術館2樓221號舖,$201-400,粵菜 (廣東),中菜館,(203 食評),11602,
住家菜 Home Feel,98.0,尖沙咀柯士甸道122號麗斯中心地下高層,$50以下,粵菜 (廣東),中菜館,(126 食評),4603,
熱點 Hotspot,73.0,尖沙咀加連威老道18號地下B舖,$51-100,台灣菜,火鍋,(120 食評),5282,
点心代表 Dim Sum Icon,96.0,尖沙咀彌敦道100號The ONE 3樓L308號舖,$101-200,粵菜 (廣東),點心,(320 食評),10647,
功德林上海素食 Kung Tak Lam Shanghai Vegetarian Cuisine,136.0,尖沙咀北京道1號7樓,$101-200,素食,滬菜 (上海),(212 食評),3823,送 25里數 / 30積分
祥興記上海生煎包 Cheung Hing Kee Shanghai Pan-fried Buns,55.0,尖沙咀樂道48號地下6A號舖,$50以下,滬菜 (上海),中式包點,(93 食評),5345,
高流灣海鮮火鍋酒家 Ko Lau Wan Seafood Hot Pot Restaurant,105.0,尖沙咀山林道21-23號1樓,$201-400,粵菜 (廣東),火鍋,(157 食評),9764,
黃記煌三汁燜鍋,70.0,尖沙咀加拿分道16號金輝大廈1樓,$101-200,京菜 (官府菜),火鍋,(88 食評),2939,訂座享午市及宵夜時段75折優惠
映水芙蓉 Fu Rong,29.0,尖沙咀廣東道3-27號海港城海運大廈2樓OTE 201號舖,$401-800,川菜 (四川),川菜 (四川),(47 食評),7426,
度小月 Du Hsiao Yueh,49.0,尖沙咀廣東道3-27號海港城海運大廈LCX3樓31號舖,$51-100,台灣菜,中菜館,(198 食評),7613,
The Night Market,69.0,尖沙咀柯士甸道西1號圓方(Elements)1樓1028A舖,$101-200,台灣菜,台灣菜,(122 食評),2741,
食力點心·雞煲專門店,61.0,尖沙咀彌敦道81號喜利大廈地庫,$101-200,粵菜 (廣東),火鍋,(78 食評),2635,"惠顧滿港幣1,000元可享9折"
魚塘鴨子 The Pond,27.0,尖沙咀柯士甸道西1號圓方(Elements)頂層R002-003號舖,$101-200,川菜 (四川),京菜 (官府菜),(43 食評),3197,
霸王山莊 Kings' Lodge,229.0,尖沙咀漆咸道南67-71號安年大廈地下,$51-100,京川滬,中式包點,(474 食評),4767,訂座享9折優惠
古琴雅苑 Zither Garden,33.0,尖沙咀北京道12A號太子集團中心15樓,$101-200,京菜 (官府菜),淮揚菜,(52 食評),2872,
翡翠拉麵小籠包 Crystal Jade La Mian Xiao Long Bao,140.0,尖沙咀廣東道3-27號海港城港威商場3樓3328號舖,$101-200,滬菜 (上海),拉麵,(296 食評),2968,
滬江飯店 Wu Kong Shanghai Restaurant,131.0,尖沙咀彌敦道27-33號良士大廈地庫,$101-200,滬菜 (上海),點心,(212 食評),6488,
嫲嫲辣辣,30.0,尖沙咀厚福街9號地下J1號舖,$51-100,川菜 (四川),中菜館,(53 食評),2497,
霞小飛 Xia Xiao Fei,22.0,尖沙咀河內道18號K11購物藝術館B2樓B226號舖,$101-200,滬菜 (上海),點心,(50 食評),2423,
香港老飯店 Hong Kong Old Restaurant,23.0,尖沙咀寶勒巷26號華寶大廈1樓,$201-400,滬菜 (上海),京川滬,(38 食評),2831,
凱悅軒 The Chinese Restaurant,58.0,尖沙咀河內道18號香港尖沙咀凱悅酒店3樓,$201-400,粵菜 (廣東),素食,(89 食評),3060,招牌菜自選晚餐七五折優惠
南小館 The Dining Room,13.0,尖沙咀柯士甸道西1號圓方(Elements)1樓1008號店,$101-200,滬菜 (上海),點心,(55 食評),2164,
"面譜-京川料理 Mask of ""Si Chuen & Beijing""",59.0,尖沙咀港鐵尖東站33號舖,$101-200,川菜 (四川),京菜 (官府菜),(107 食評),2928,
柳園菜館 Lau Yuen Restaurant,28.0,尖沙咀金馬倫道16號金馬大廈1樓全層,$51-100,桂菜 (廣西),中菜館,(57 食評),2312,
御寶軒 Imperial Treasure Fine Chinese Cuisine,16.0,尖沙咀北京道1號10樓,$201-400,粵菜 (廣東),中菜館,(32 食評),3287,
川婆婆麻辣燙,29.0,尖沙咀厚福街7D地舖,$51-100,川菜 (四川),車仔麵,(51 食評),1885,
第壹燙冒菜麻辣燙 First One China Fine Food,21.0,尖沙咀加連威老道41C-D地下1A舖,$50以下,川菜 (四川),中菜館,(42 食評),1822,
翠園 Jade Garden,32.0,尖沙咀梳士巴利道3號星光行4樓,$101-200,粵菜 (廣東),點心,(64 食評),2940,
譚仔三哥米線 TamJai SamGor Mixian,40.0,尖沙咀加連威老道92號幸福中心UG/F6-8號,$50以下,滇菜 (雲南),粉麵/米線,(88 食評),1040,
東來順 Dong Lai Shun,134.0,尖沙咀麼地道69號帝苑酒店B2層,$201-400,京菜 (官府菜),火鍋,(216 食評),4053,
阿芳上海餛飩 Shanghai Wonton,18.0,尖沙咀白加士街20號永富大廈地舖,$50以下,滬菜 (上海),粉麵/米線,(27 食評),884,
稻成亞丁 Dab-pa Peking & Szechuan Cuisine,22.0,尖沙咀柯士甸道西1號圓方(Elements)1047號舖,$101-200,川菜 (四川),京菜 (官府菜),(47 食評),2431,送 25里數 / 30積分
譚仔雲南米線,19.0,尖沙咀漆咸道67-71號安年大廈地下B舖,$50以下,滇菜 (雲南),粉麵/米線,(36 食評),760,
唐人館 China Tang,12.0,尖沙咀廣東道3-27號海港城港威商場4樓4101號舖,$201-400,粵菜 (廣東),京川滬,(45 食評),3156,
呇 Qi-Nine Dragons,16.0,尖沙咀北京道12A號太子集團中心20樓,$201-400,川菜 (四川),中菜館,(24 食評),2565,午膳及晚膳9折（星期日至四）
利苑酒家 Lei Garden,28.0,尖沙咀柯士甸道西1號圓方(Elements)2樓2068-70號舖,$201-400,粵菜 (廣東),點心,(72 食評),3179,
王子飯店京川滬廚房,29.0,尖沙咀廣東道2A號1881 2樓209號舖,$101-200,京川滬,京川滬,(47 食評),1732,
星林居雲南米線餐廳 Sing Lum Khui Sour & Spicy Rice Noodle Restaurant,63.0,尖沙咀樂道23號地下A舖,$50以下,滇菜 (雲南),粉麵/米線,(203 食評),3538,
上湖 Sheung Wu,16.0,尖沙咀寶勒巷22-24號雲龍商業大廈地下A舖,$201-400,粵菜 (廣東),火鍋,(28 食評),1609,
