Paul Lafayet,34.0,觀塘觀塘道418號創紀之城五期(apm) 2樓12號舖,$50以下,法國菜,西式糕點,(63 食評),652,
Express Bar by Lassana,43.0,觀塘偉業街223號宏利金融中心1樓2號舖,$50以下,法國菜,麵包店,(57 食評),621,
Crostini Bakery & Cafe,33.0,觀塘開源道68號觀塘廣場地下G8號舖,$50以下,法國菜,麵包店,(53 食評),741,
Holam Bakery,17.0,觀塘開源道60號駱駝漆大廈3座4樓I室,$50以下,法國菜,甜品/糖水,(30 食評),801,
Express Bar by Lassana,20.0,觀塘觀塘道410號觀點中心3樓1號舖,$51-100,法國菜,麵包店,(21 食評),253,
四季餅店 Seasons Patisserie,17.0,觀塘成業街7號東廣場地下G56號舖,$51-100,法國菜,麵包店,(34 食評),305,
Crostini Bakery & Cafe,9.0,觀塘成業街6號泓富廣場地下01號舖,$50以下,法國菜,麵包店,(14 食評),203,
Monsieur Chatté,1.0,觀塘觀塘道418號創紀之城五期(apm)地面低層一田超市,$50以下,法國菜,沙律,(1 食評),52,
agnès b. DÉLICES,17.0,觀塘觀塘道418號創紀之城五期(apm)C-3號舖,$101-200,法國菜,朱古力/糖果店,(29 食評),92,
Hami Bakery,6.0,觀塘駿業里10號業運工業大廈6樓H室,$51-100,法國菜,麵包店,(6 食評),218,
T's Kitchen,2.0,觀塘敬業街65-67號敬運工業大廈2樓B室,$201-400,法國菜,意大利菜,(2 食評),57,
De Xtine Patisserie (非門市),1.0,,$50以下,法國菜,甜品/糖水,(2 食評),39,
The Greedy Loft,,觀塘巧明街106號冠力工業大廈7樓3室,$101-200,法國菜,法國菜,,128,
雪糕之森 Ice Cream Gallery,,觀塘成業街19號成業工業中心6樓611室,$50以下,法國菜,雪糕/乳酪,,78,咖啡及咖啡豆8折
祝節思醇 Best Dragees,,觀塘開源道72號溢財中心12樓,$50以下,法國菜,甜品/糖水,,19,
雪糕之森 Ice Cream Gallery (已搬遷),2.0,觀塘開源道55號座開聯工業中心8樓816室,$50以下,法國菜,雪糕/乳酪,(5 食評),131,
PB CAFE (已搬遷),4.0,觀塘鴻圖道83號東灜遊廣場地下2號舖,$51-100,法國菜,法國菜,(9 食評),89,
The Stadium,322.0,觀塘興業街4號The Wave 4樓,$101-200,美國菜,薄餅,(431 食評),20266,最優秀觀塘開飯熱店
LM Cafe,359.0,觀塘駿業街56號中海日升中心地下M舖,$51-100,西式,咖啡店,(435 食評),8030,
I's Land Cafe,304.0,觀塘開源道62號駱駝漆大廈1座6樓A舖,$101-200,西式,西式糕點,(456 食評),21478,送 25里數 / 30積分
Manhattan Grill & Bar,357.0,觀塘觀塘道414號一亞太中心(OPC)3樓303號舖,$201-400,美國菜,酒吧,(488 食評),12966,訂座享免費生日甜品及特色小食一客
Mini Friday,231.0,觀塘興業街4號The Wave 3樓,$101-200,西式,西式糕點,(316 食評),10820,訂座可享有主餐牌88折
The BASE,242.0,觀塘開源道52-54號豐利中心5樓509室,$101-200,西式,All Day Breakfast,(305 食評),12801,送 25里數 / 30積分
Give Me 5,260.0,觀塘鴻圖道90號5樓,$101-200,西式,海鮮,(301 食評),6633,送 25里數 / 30積分
Moreish & Malt,175.0,觀塘鴻圖道48號地下B號舖,$101-200,美國菜,漢堡包,(230 食評),13483,「買1送1」精選支裝紅酒或白酒（星期六至三）
ねずみの王冠 喫茶店 Hamsta Crown Coffee,186.0,觀塘巧明街106號冠力工業大廈15樓1501室,$51-100,西式,All Day Breakfast,(237 食評),5023,送 25里數 / 30積分
Bella Shine,193.0,觀塘巧明街114號迅達工業大廈2樓B室,$101-200,西式,拉麵,(219 食評),3914,送 25里數 / 30積分
Coffee Art,149.0,觀塘成業街7號東廣場地下G46-G48舖,$51-100,意大利菜,西式,(214 食評),8455,
魔膳廚房 MS KITCHEN,274.0,觀塘開源道77號業發大廈一期2樓D室,$101-200,西式,甜品/糖水,(311 食評),8516,提供網上訂座
Lava Java 咖啡西餐廳 Lava Java Cafe & Restaurant,159.0,觀塘開源道71號王子大廈5樓B室,$101-200,西式,漢堡包,(202 食評),6068,晚市9折優惠 (加一前消費滿$600)
一心素食 O&S,145.0,觀塘鴻圖道30號鴻圖樓3樓,$51-100,西式,素食,(192 食評),6695,送 25里數 / 30積分
February,157.0,觀塘駿業街56號中海日升中心2樓A號舖,$101-200,德國菜,西式,(187 食評),4841,送 25里數 / 30積分
Non Kitchen,106.0,觀塘鴻圖道12精棉工業大廈1樓,$101-200,西式,多國菜,(122 食評),3593,
Table 18 Bar & Restaurant,209.0,觀塘觀塘道418號創紀之城五期(apm)UC-1號舖,$101-200,西式,西式,(354 食評),8270,
C.O.W. Dining,107.0,觀塘觀塘道396號毅力工業中心2樓F室,$201-400,意大利菜,西式,(113 食評),3284,
HOW,55.0,觀塘觀塘巧明街99號巧明工廠大廈3樓AB座,$101-200,西式,漢堡包,(108 食評),9241,送 25里數 / 30積分
Centre de Vin by Nexus,98.0,觀塘巧明街94-96號鴻圖中心9樓,$201-400,西式,Fine Dining,(132 食評),2855,送 25里數 / 30積分
B.Two House,66.0,觀塘成業街19-21號成業工業大廈1樓26室,$51-100,西式,三文治,(76 食評),2319,送 25里數 / 30積分
Fish & Chick Plus,75.0,觀塘觀塘道414號1亞太中心(OPC)3樓302號舖,$101-200,英國菜,西式,(103 食評),5383,送 25里數 / 30積分
慢煮工房 Sous Vide Factory,102.0,觀塘開源道60號駱駝漆大廈3期4樓T室,$101-200,西式,多國菜,(130 食評),2854,
My Burger,70.0,觀塘成業街7號東廣場地下G12-13號舖,$51-100,西式,美國菜,(105 食評),3589,
Factory 99,112.0,觀塘巧明街99號巧明工廠大廈1樓A室,$101-200,西式,多國菜,(248 食評),7353,
Aster Cafe,81.0,觀塘巧明街117號港貿中心2樓201室,$51-100,西式,咖啡店,(88 食評),989,
MG Cafe,77.0,觀塘海濱道133號萬兆豐中心地舖,$51-100,西式,麵包店,(126 食評),8042,
The Hunt Coffee & Roastery,64.0,觀塘鴻圖道75號KOHO地下A及B號舖,$101-200,西式,咖啡店,(126 食評),5880,
Bro's Cuisine,63.0,觀塘成業街19-21號成業工業大廈2樓13室,$51-100,西式,西式,(66 食評),1109,
Sunprime Cafe,68.0,觀塘成業街19-21號成業工業大廈1樓06室,$101-200,西式,咖啡店,(81 食評),1726,
Bold Italic,68.0,觀塘開源道60號駱駝漆大廈3座3樓P室,$101-200,意大利菜,西式,(117 食評),4782,
Return Coffee House,35.0,觀塘鴻圖道43號鴻達工業大廈地下2A號舖,$50以下,西式,咖啡店,(51 食評),3526,
MOO MOO,52.0,觀塘巧明街94-96號鴻圖中心地下1A號舖,$51-100,西式,美國菜,(55 食評),578,
B&S 西班牙小食坊 B&S Spanish Tapas Place,53.0,觀塘成業街7號東廣場地下G07號舖,$101-200,西班牙菜,扒房,(72 食評),760,
HOWE Cafe,31.0,觀塘興業街19號明生工業大廈11樓,$51-100,西式,燒烤,(58 食評),5195,
人間世茶會館 House of Life Teahouse,24.0,觀塘駿業街64號南益商業中心6樓A室,$101-200,西式,樓上cafe,(31 食評),3275,
半日遊 Hannichi Pantry,35.0,觀塘觀塘道436-446號觀塘工業中心4期6樓K室,$51-100,西式,樓上cafe,(37 食評),549,
Made in HK Restaurant,44.0,觀塘觀塘道418號創紀之城五期(apm) 1樓13號舖,$101-200,西式,港式,(153 食評),2722,
廿一由八 Twenty One From Eight,20.0,觀塘鴻圖道59號鵬光大廈11樓,$51-100,西式,西式,(28 食評),2460,
Deer Kitchen,29.0,觀塘興業街4號The Wave 6樓 01室,$101-200,意大利菜,西式,(37 食評),799,晚市消費滿$450元加$20享用一隻法國有機燒春雞
Oliver's Super Sandwiches,63.0,觀塘觀塘道418號創紀之城五期(apm)2樓L2-12及L2-13舖,$51-100,英國菜,三文治,(132 食評),620,
Sweet Monster,28.0,觀塘觀塘道418號創紀之城五期(apm) C樓C-2舖i.t內,$50以下,西式,雪糕/乳酪,(42 食評),295,
侘寂珈琲 Wabi Sabi Coffee,13.0,觀塘觀塘道396號毅力工業中心4樓C室,$51-100,西式,漢堡包,(25 食評),3303,
健康味 Tasty Gym,21.0,觀塘觀塘道396號毅力工業中心9樓V室,$50以下,西式,素食,(21 食評),419,
Little Tipsy Restaurant & Bar,15.0,觀塘開源道71號王子大廈9樓A舖,$101-200,西式,酒吧,(18 食評),1289,送 25里數 / 30積分
T Club HKFEW,14.0,觀塘成業街6號泓富廣場23樓2306-09室,$51-100,西式,All Day Breakfast,(26 食評),2741,
Marine Seafood Bar & More,23.0,觀塘駿業街52-56號中海日升中心1樓A舖,$201-400,西式,海鮮,(28 食評),256,
BAKE Cheese Tart,20.0,觀塘觀塘道418號創紀之城五期(apm) 2樓L2-3號舖,$50以下,西式,麵包店,(37 食評),413,
Crostini Bakery & Cafe,33.0,觀塘開源道68號觀塘廣場地下G8號舖,$50以下,法國菜,西式,(53 食評),741,
Nutmad,14.0,觀塘觀塘道396號毅力工業中心9樓C號舖,$51-100,西式,咖啡店,(16 食評),1261,
Bubble Tree,46.0,觀塘成業街7號東廣場地下G43號舖,$51-100,西式,麵包店,(77 食評),964,
Coti,17.0,觀塘鴻圖道90號地舖,$50以下,西式,咖啡店,(23 食評),815,
One Little Room,11.0,觀塘海濱道80號觀塘海濱花園,$50以下,西式,咖啡店,(18 食評),2613,
麥當勞 McDonald's,21.0,觀塘觀塘道388創紀之城一期地下1A號舖,$50以下,美國菜,漢堡包,(55 食評),124,
梅子貓舍,18.0,觀塘成業街15-17號成運工業大廈14樓3室,$51-100,西式,All Day Breakfast,(36 食評),1786,
Garrett Popcorn,13.0,觀塘觀塘道418號創紀之城五期(apm)UC樓UC-11號舖,$51-100,西式,外賣店,(18 食評),233,
東海堂 Arome Bakery,29.0,觀塘港鐵觀塘站6號舖,$50以下,西式,麵包店,(48 食評),84,
Godiva Chocolatier,46.0,觀塘觀塘道418號創紀之城五期(apm)C-SP3號舖,$51-100,西式,朱古力/糖果店,(73 食評),184,
薯芝味 Potat Cheese's,12.0,觀塘成業街7號東廣場地下23號舖,$50以下,美國菜,美國菜,(42 食評),371,
DUO Patisserie,10.0,觀塘巧明街94-96號鴻圖中心地下5F4號舖,$50以下,西式,西式糕點,(19 食評),1134,
Cafeholic,12.0,觀塘偉業街165-167號麗東酒店地下,$101-200,西式,咖啡店,(42 食評),787,
Häagen-Dazs,28.0,觀塘觀塘道418號創紀之城五期(apm)1樓7號舖,$51-100,西式,雪糕/乳酪,(49 食評),187,
廚師帽 Chef Hat Cafe,9.0,觀塘鴻圖道44-46號世紀工商中心地下3號舖,$51-100,西式,甜品/糖水,(24 食評),229,
Angel & Devil,8.0,觀塘駿業街58號4樓,$201-400,西式,西式,(18 食評),1168,全單85折（優惠同時適用於星期日）
麥當勞 McDonald's,19.0,觀塘興業街1號駱駝漆中心地下A號舖,$50以下,美國菜,漢堡包,(60 食評),171,
Kafeien Coffee & Kitchen,12.0,觀塘開源道60號駱駝漆大廈3座5樓S室,$50以下,西式,All Day Breakfast,(24 食評),741,
Bentley's Cafe,8.0,觀塘偉業街213號建生廣場地下2-3號舖,$101-200,西式,咖啡店,(15 食評),493,
Crostini Bakery & Cafe,9.0,觀塘成業街6號泓富廣場地下01號舖,$50以下,法國菜,西式,(14 食評),203,
星巴克咖啡 Starbucks Coffee,48.0,觀塘觀塘道418號創紀之城五期(apm)2樓15號舖,$50以下,美國菜,沙律,(92 食評),390,
Le Three,13.0,觀塘宜安街17號地舖,$101-200,西式,扒房,(18 食評),114,
Phytisserie,8.0,觀塘成業街6號泓富廣場3樓306號舖,$51-100,西式,樓上cafe,(13 食評),1109,
The Fat Oyster,12.0,觀塘開源道60號駱駝漆大廈3座4樓,$201-400,西式,蠔吧,(26 食評),708,
Pret A Manger,13.0,觀塘偉業街223-231號宏利金融中心1樓5號舖,$51-100,英國菜,三文治,(17 食評),251,
Mövenpick,6.0,觀塘觀塘道418號創紀之城五期apm LG層一田超級市場,$50以下,西式,雪糕/乳酪,(7 食評),172,
鍾美鮮果汁咖啡 Johnny Fruit Juice & Coffee,10.0,觀塘鴻圖道53號威明中心地下2號舖,$50以下,西式,西式,(14 食評),64,
Oysta +,6.0,觀塘觀塘道418號創紀之城五期(apm) LG樓一田超級巿場,$50以下,西式,西式,(16 食評),94,
OL Café,6.0,觀塘偉業街223-231號宏利金融中心1樓6號舖,$101-200,西式,酒,(17 食評),92,
Grove Sandwiches,7.0,觀塘開源道49號創貿廣場地下1號舖,$50以下,西式,三文治,(14 食評),121,
My Boat,4.0,觀塘駿業街64號南益商業中心6樓C室,$51-100,西式,多國菜,(6 食評),33,
Das Gute,4.0,觀塘觀塘道418號創紀之城五期(apm) LG樓一田超級市場KT-001號舖,$50以下,西式,麵包店,(8 食評),164,
Mr. Rich Bakery,5.0,觀塘偉業街116號聯邦工業大廈三樓,$51-100,西式,西式,(8 食評),169,
Vegetarian Kitchen by Dickson Yoga,5.0,觀塘成業街6號泓富廣場5樓全層,$51-100,西式,素食,(8 食評),434,
老友記到會餐盒專門店 ChumRest Catering Service,9.0,"觀塘觀塘道448-458號工業中心三期4樓, T室",$51-100,西式,自助餐,(11 食評),265,
五餅二魚美食料理 5Loavesn2fish,3.0,觀塘偉業街221號美德工業大廈C座二樓,$51-100,西式,外賣店,(3 食評),93,
小洋蔥 Little Onion,,觀塘秀茂坪秀明道101號秀茂坪商場1樓119號舖,$51-100,西式,多國菜,(28 食評),92,
龍島美食店 Lucullus Gourmet Shop,4.0,觀塘觀塘道418號創紀之城五期(apm) LG樓 2B號舖,$51-100,西式,西式糕點,(8 食評),93,
叁拾士多 30 Store,3.0,觀塘成業街19-21號成業工業大廈3樓322室,$50以下,西式,港式,(4 食評),633,
四月咖啡 April Cafe,4.0,觀塘馬蹄徑5號寶峰大廈地下7號舖,$51-100,西式,咖啡店,(11 食評),119,
森泰遠甜品餐廳 Aloha Dessert Cafe,4.0,觀塘觀塘道448-458號官塘工業中心第3期1樓F及G室,$51-100,西式,甜品/糖水,(4 食評),113,
豪門餐廳 Ho Mun restaurant,3.0,觀塘巧明街119-121號年運工業大廈地下A室,$51-100,西式,火鍋,(3 食評),44,
星巴克咖啡 Starbucks Coffee,13.0,觀塘觀塘道388號創紀之城一期地下3A&3B號舖,$50以下,美國菜,沙律,(17 食評),105,
Cedele,2.0,觀塘海濱道83號One Bay East東翼Citi Tower 1樓E6號舖,$51-100,西式,麵包店,(5 食評),122,惠顧滿港幣100元可享9折
窩廚純蔬食 Raw Chef`s Cafe,5.0,觀塘鯉魚門道2號新城工商中心1306號室,$51-100,西式,素食,(8 食評),527,
星巴克咖啡 Starbucks Coffee,3.0,觀塘成業街7號東廣場地下7號舖,$50以下,美國菜,沙律,(4 食評),91,
味覺四重奏 Taste Quartet,2.0,觀塘開源道47號凱源工業大廈5樓I室,$101-200,西式,All Day Breakfast,(2 食評),202,
誇啦啦市集 Kwalala Market,3.0,觀塘開源道55號開聯工業中心A座6樓605室,$50以下,西式,All Day Breakfast,(4 食評),273,
Pop Pop Rangers,2.0,觀塘港鐵觀塘站29號舖,$50以下,西式,甜品/糖水,(3 食評),23,
Sow Vegan,1.0,觀塘鴻圖道43號鴻達工業大廈11樓1102室,$201-400,西式,素食,(1 食評),502,
手日土咖啡室 Pinch Cafe,2.0,觀塘興業街16-18號美興工業大廈A座4樓A9室,$51-100,西式,西式糕點,(4 食評),177,
Uni-Coffee-Versity,,觀塘海濱道133號萬兆豐中心地下3號舖,$51-100,西式,咖啡店,(6 食評),94,
Nexus,1.0,觀塘巧明街94-96號鴻圖中心9樓,$101-200,西式,酒吧,(2 食評),335,
星巴克咖啡 Starbucks Coffee,2.0,觀塘海濱道83號One Bay East西座宏利大樓地下W2號舖,$50以下,美國菜,沙律,(3 食評),38,
東海堂 Arome Bakery,10.0,觀塘觀塘道388號創紀之城一期地下2A號舖,$50以下,西式,麵包店,(17 食評),24,
Big Chill,2.0,觀塘鴻圖道1號地下G07號舖,$51-100,西式,西式,(2 食評),42,
HeyYO!!,2.0,觀塘觀塘道418號創紀之城五期(apm)地下高層UC45舖,$50以下,西式,雪糕/乳酪,(5 食評),157,
綠州衣櫥 Oasis Wardrobe,3.0,觀塘觀塘道436-446號官塘工業中心4期11樓Q-6室,$51-100,西式,西式糕點,(6 食評),23,
太平洋咖啡 Pacific Coffee Company,2.0,觀塘巧明街100號安盛金融大樓地下1號鋪,$50以下,美國菜,沙律,(2 食評),61,
McCafe,5.0,觀塘興業街1號駱駝漆中心地下A舖,$50以下,美國菜,麵包店,(13 食評),18,
嘗.式 Com N' Sense,1.0,觀塘巧明街94-96號鴻圖中心3樓A1號舖,$51-100,西式,樓上cafe,(1 食評),481,
Classified,,觀塘巧明街100號城東誌二期友邦九龍大樓地下3號舖,$101-200,西式,All Day Breakfast,(3 食評),176,
Dream Cake Limited,2.0,觀塘創業街36號華基中心701室,$51-100,西式,麵包店,(4 食評),29,
Subway,1.0,觀塘鴻圖道78號1樓2B號舖,$50以下,西式,三文治,(2 食評),61,
"僕匿匿 Hide n"" Seek",,觀塘開源道54號豐利中心3樓302室,$101-200,西式,樓上cafe,(1 食評),230,
金禾田餐廳 Golden Field Cafe,24.0,觀塘巧明街110號興運工業大廈1樓B2室,$101-200,西式,西餐廳,(42 食評),553,
嚐綠 Ever Green,2.0,觀塘成業街7號東廣場地下55號舖,$50以下,西式,沙律,(8 食評),101,
太平洋咖啡 Pacific Coffee Company,1.0,觀塘偉業街223號宏利金融中心1樓3-4號舖,$50以下,美國菜,沙律,(2 食評),38,
Prime House Whisky Bar,2.0,觀塘創業街15號 萬泰利廣場11樓 G 室,$101-200,英國菜,酒吧,(5 食評),57,
Bp Cafe,1.0,觀塘鴻圖道78號1樓5號舖,$50以下,西式,三文治,(2 食評),33,
麥當勞 McDonald's,1.0,"觀塘開源道79號鱷魚恤中心1樓2,3A及3B號舖",$50以下,美國菜,漢堡包,(3 食評),34,
238°C bakery,,觀塘開源道63號福昌大廈地下A5號舖,$50以下,西式,麵包店,(5 食評),58,
Cake Option (非門市),2.0,,$201-400,西式,甜品/糖水,(2 食評),31,
I.Tea,2.0,觀塘成業街16號怡生工業中心地下D07號舖,$50以下,西式,果汁,(6 食評),23,
Sugar Lip Cake Boutique,,觀塘成業街15-17號成運工業大廈3樓16室,$50以下,美國菜,麵包店,(1 食評),50,
生果甘,1.0,觀塘觀塘道472-484號觀塘工業中心1期1樓G室,$50以下,西式,果汁,(2 食評),67,
麥當勞 McDonald's,2.0,觀塘翠屏邨翠屏商場地下5號舖,$50以下,美國菜,漢堡包,(8 食評),18,
My Flavor Coffee,,觀塘開源道60號駱駝漆大廈3座5樓S2室,$51-100,西式,咖啡店,(1 食評),51,
麥當勞 McDonald's,3.0,觀塘秀茂坪邨秀茂坪商場地下1號舖,$50以下,美國菜,漢堡包,(7 食評),21,
愛蠔吧 iOysters,,觀塘開源道55號開聯工業中心A座502室,$101-200,西式,海鮮,(2 食評),157,
大班麵包西餅  Taipan Bread & Cakes,3.0,觀塘物華街19-29號地下H舖,$50以下,西式,麵包店,(5 食評),31,1磅裝或以上蛋糕8折
Lui's Express,,觀塘觀塘道396號毅力工業中心地下G2舖,$50以下,西式,麵包店,(7 食評),43,
麥當勞 McDonald's,,觀塘寶達商場2樓206號舖,$50以下,美國菜,漢堡包,(2 食評),11,
生命樹飲食有限公司 H.I.M. Food & Drink Company Ltd,,觀塘鴻圖道37號鴻泰工業大廈地下3號舖,$51-100,西式,西式,(2 食評),53,
Joys Cafe,10.0,觀塘開源道60號駱駝漆大廈3座1樓J室,$101-200,西式,樓上cafe,(24 食評),148,
Foodster Catering,,觀塘駿業街66號巧運工業大廈5樓C室,$101-200,西式,包場派對,,59,
金田空運食品 TD Trading Limited,,觀塘成業街19-21號成業工業大廈14樓1403號舖,$51-100,西式,海鮮,,24,
Loving Hut,,觀塘成業街27號日昇中心13樓1307號舖,$101-200,西式,西式,,11,
Vienna Mix,,觀塘駿業街67號駿業熟食市場1樓30及34號舖,$50以下,西式,西式,,5,
影像咖啡 PHOTO CAFE,,觀塘觀塘道448-458號觀塘工業中心3期7樓A室,$51-100,西式,果汁,,9,
榮仕廊美酒有限公司 Vins Gallery,,觀塘巧明街106號冠力工業大廈12樓5室,$101-200,西式,酒,,2,
House of Fine Wines,,觀塘鴻圖道45號宏光工業大廈8樓E號舖,$201-400,西式,酒,,2,
屈臣氏酒窖 Watson's Wine,,觀塘觀塘道418號創紀之城五期(apm)LG-5A號舖,$201-400,西式,酒,,4,
Call Me Chef (非門市),,,$101-200,西式,西式糕點,,9,
Glory Coffee,,觀塘巧明街105號好運工業大廈14樓A號舖,$51-100,西式,咖啡店,,23,
Gourmet Juices & Sandwiches,,觀塘偉業街223-231號宏利金融中心1樓17號舖,$50以下,西式,麵包店,,23,
Maurice Banquet Service,,觀塘鴻圖道76號聯運工業大廈12樓C室,$201-400,西班牙菜,海鮮,,18,
官中站 PG Station,,觀塘觀塘道436-484號觀塘工業中心1期1樓G室及2期1樓J室,$51-100,西式,樓上cafe,,49,
樂廚坊 (禧福協會) Joyous Kitchen (Jubilee Ministries),,觀塘創業街2號美亞工業大廈3樓A,$51-100,西式,粉麵/米線,,70,
私家 P Cooking + Party,,觀塘開源道55號開聯工業中心A座13樓05室,$50以下,西式,甜品/糖水,,25,
