Padstow Restaurant & Bar,16.0,西貢白沙灣112號,$101-200,英國菜,西式,(22 食評),2012,訂座享肉排半價優惠
Pepperonis Pizza & Cafe,128.0,西貢普通道1592號地下,$101-200,意大利菜,薄餅,(193 食評),2968,
Chip In Fish & Chips,47.0,西貢敬民街9號高勝樓地下11號舖,$51-100,英國菜,漢堡包,(73 食評),2555,
One Thirty-One,22.0,西貢十四鄉井頭村131號,$801以上,法國菜,Fine Dining,(27 食評),4921,
The Cabin Cafe & Restaurant,27.0,西貢普通道183C號地下,$101-200,英國菜,西式,(38 食評),1458,
Little Cove Espresso,10.0,西貢西貢海旁廣場兆日樓地下1-2號舖,$51-100,西式,麵包店,(18 食評),1316,
秘密花園燒烤場 Secret Garden BBQ,17.0,西貢蠔涌路88號成豐片場地下,$201-400,西式,燒烤,(29 食評),1754,
Classified,20.0,西貢沙咀街5號地下,$101-200,西式,無肉餐單,(34 食評),1299,晚膳自選餐牌75折（晚上6時後）
Ali-Oli Bakery Cafe,44.0,西貢沙嘴街11號地下,$50以下,西式,麵包店,(79 食評),1180,
Burger Deli,19.0,西貢敬民街9號高勝樓地下2號舖,$51-100,西式,麵包店,(31 食評),789,
柴太郎咖啡店 Shiba Taro Cafe,7.0,西貢市場街11號地舖,$51-100,西式,咖啡店,(24 食評),578,
西偲名屋 My Sunshine House,6.0,西貢市場街25號地舖,$50以下,西式,All Day Breakfast,(14 食評),558,
蘇珊娜餐廳 Susanna's Seafood Restaurant,21.0,西貢普通道76號,$101-200,西式,西式,(50 食評),628,
Beach Bums & Cannibals,7.0,西貢翠塘路1A號Centro4樓,$201-400,西式,Fine Dining,(7 食評),517,
N1 Coffee & Co,6.0,西貢匡湖居購物中心B2號舖,$51-100,西式,All Day Breakfast,(9 食評),331,
Cali-Mex Bar & Grill,4.0,西貢灣景街22號地舖,$101-200,美國菜,墨西哥菜,(6 食評),162,送 25里數 / 30積分
Jaspas Restaurant,52.0,西貢沙咀街13A號地下,$101-200,西式,薄餅,(85 食評),957,
Blacksmith Coffee Shop,5.0,西貢市場街17號地下,$51-100,西式,咖啡店,(10 食評),193,
Hushush Ice Cream Coffee,3.0,西貢福民路58-72號高富樓地下33號舖,$50以下,西式,雪糕/乳酪,(4 食評),99,
Milano Fresh,3.0,西貢清水灣香港科技大學學術大樓LG7樓,$50以下,西式,快餐店,(14 食評),62,
Crazy Cow Cafe,2.0,西貢翠塘路1A號Centro地下2號舖,$50以下,西式,西式糕點,(3 食評),104,
UC Bistro美國三文治公司,11.0,西貢清水灣道科技大學C座地下,$51-100,美國菜,西餐廳,(23 食評),286,
磨菇麵包店  Mushroom Bakery,27.0,西貢宜春街26號,$50以下,西式,麵包店,(45 食評),450,
Anthony's Ranch,47.0,西貢宜春街28號地下,$201-400,美國菜,酒,(62 食評),1572,
The Dutch Cheese and More,4.0,西貢西貢海傍街19號,$51-100,荷蘭菜,荷蘭菜,(4 食評),203,
The Conservatory,2.0,西貢灣景街26號地舖,$201-400,西式,酒吧,(5 食評),204,
Tea Break Cafe,,西貢市場街11號地舖,$51-100,西式,咖啡店,(10 食評),335,
McCafe,1.0,西貢親民街西貢花園地下1-3號舖,$50以下,美國菜,麵包店,(2 食評),11,
Pan da Cafe,19.0,西貢市場街23號,$201-400,西式,咖啡店,(50 食評),299,
麥當勞 McDonald's,5.0,西貢親民街16號西貢花園地下1-3號舖,$50以下,美國菜,漢堡包,(17 食評),27,
Moni Stand (非門市),1.0,,$51-100,西式,咖啡店,(1 食評),267,
海灣吧 Beach Pub,1.0,西貢沙下村9號地舖,$51-100,西式,酒吧,(2 食評),42,
星巴克咖啡 Starbucks Coffee,5.0,西貢親民街18-32號A2舖,$50以下,美國菜,沙律,(10 食評),41,
Ferris Wheel Cake Shop,4.0,西貢西貢大街20號前座地下A室,$51-100,西式,西式糕點,(4 食評),92,
Cava,3.0,西貢普通路54號地舖,$51-100,西班牙菜,酒吧,(6 食評),224,
St. Barts,,西貢清水灣道663號傲瀧零售大樓地下1號舖,$101-200,澳洲菜,澳洲菜,(2 食評),267,
Cafe Alley,1.0,西貢海傍街3號地舖,$51-100,西式,All Day Breakfast,(3 食評),31,
麥當勞 McDonald's,4.0,西貢清水灣香港科技大學學術大樓LG5樓,$50以下,美國菜,漢堡包,(14 食評),32,
星巴克咖啡 Starbucks Coffee,1.0,西貢清水灣香港科技大學學術大樓,$50以下,美國菜,沙律,(1 食評),7,
VS Cafe,1.0,西貢敬民街高勝樓地下3號舖,$50以下,西式,西式糕點,(1 食評),16,
聚咖啡室 Together Cafe,4.0,西貢海傍廣場金寶閣2號,$50以下,西式,咖啡店,(7 食評),64,
時時食 Crunch N' Munch Bakery And Cafe,,西貢福民路58-72號高富樓地下1號舖,$50以下,西式,麵包店,(1 食評),18,
Academy Lounge,1.0,西貢大涌口81號香港高爾夫球及網球學院地舖,$101-200,西式,酒吧,(1 食評),23,
Poca Kitchen,1.0,西貢市場街42號地舖,$101-200,西式,薄餅,(1 食評),13,
Poets,3.0,西貢宜春街55號地下,$51-100,英國菜,酒吧,(3 食評),39,
Duke of York,5.0,西貢福民路42-56號西貢大廈地下,$51-100,西式,酒吧,(9 食評),60,
龍船餐廳 Dragon Boat Restaurant,7.0,西貢萬年街94號地下,$101-200,西式,西式,(12 食評),108,
McCafe,1.0,西貢清水灣香港科技大學學術大樓LG5樓,$50以下,美國菜,麵包店,(1 食評),10,
Uni-Bar,3.0,西貢清水灣道科技大學C座地下,$51-100,西式,酒吧,(3 食評),86,
Cafe Amigo's,6.0,西貢普通道11A地下,$101-200,西式,西餐廳,(9 食評),38,
海下灣茶座 Sharon's Cafe,3.0,西貢海下村12號,$50以下,西式,咖啡店,(4 食評),64,
.TAPS,,西貢市場街34號地下,$51-100,西式,咖啡店,,9,
奧美烘焙 Old Gourmet Bakery & Cafe,,西貢福民路58-72號高富樓地下 1 號舖,$50以下,西式,麵包店,,8,
The Octopus's Garden,,西貢翠塘路1A號Centro4樓,$101-200,西式,西式,,5,
李兆基商學大樓餐廳 LSK Business Building Restaurant,,西貢清水灣道香港科技大學李兆基校園李兆基商學大樓地下,$50以下,西式,港式,,10,
Caffé Liscio,,西貢清水灣香港科技大學李兆基校園李兆基商學大樓地下,$50以下,西式,咖啡店,,7,
Cafeology,,西貢清水灣香港科技大學學術大樓1樓(近27/28號電梯),$50以下,西式,麵包店,,29,
興華酒藏 Schmidt Vinothek,,西貢親民街16號西貢花園地下18號舖,$201-400,西式,酒,,6,
屈臣氏酒窖 Watson's Wine,,西貢福民路22-40號51號舖,$101-200,西式,酒,,2,
Blacksmith Tea House (已搬遷),4.0,西貢海傍街3號地舖,$51-100,西式,茶館,(6 食評),278,
奥美烘焙 Old Gourmet Bakery & Cafe (已搬遷),3.0,西貢福民路58-72號高富樓地下1號舖,$50以下,西式,麵包店,(4 食評),56,
Swissbeck (已搬遷),1.0,西貢普通道11A地下,$50以下,瑞士菜,麵包店,(1 食評),14,
Yaadgar Kebabs and Curries,5.0,西貢市場街24號地下,$51-100,土耳其菜,薄餅,(7 食評),97,
Zeugma,1.0,西貢福民路74號地下A號舖,$51-100,地中海菜,地中海菜,(3 食評),34,
Ebeneezer's Kebabs & Pizzeria,2.0,西貢清水灣香港科技大學李兆基校園李兆基商學大樓地下G044號舖,$50以下,中東菜,無肉餐單,(7 食評),71,
Tikitiki Bowling Bar,24.0,西貢翠塘路1A號Centro4樓,$201-400,多國菜,酒,(34 食評),2195,
Little Cove Espresso,10.0,西貢西貢海旁廣場兆日樓地下1-2號舖,$51-100,多國菜,麵包店,(18 食評),1316,
酷啡 Cool Fee Café and Dessert,14.0,西貢海傍廣場2號金寶閣地下3號舖,$50以下,多國菜,露天茶座,(24 食評),357,
UniQue,13.0,西貢清水灣香港科技大學李達三葉耀珍伉儷李本俊會議大樓2樓,$101-200,多國菜,自助餐,(17 食評),1904,
CENA,9.0,西貢沙咀街9號地舖,$101-200,多國菜,三文治,(13 食評),235,
九吋半 Nine Point Five,2.0,西貢福民路58-72號高富樓地下37號舖,$51-100,多國菜,漢堡包,(2 食評),54,
白沙灣遊艇會 Hebe Haven Yacht Club,6.0,西貢白沙灣西貢公路10.5咪,$101-200,多國菜,會所,(6 食評),126,
The Picture House,2.0,西貢宜春街66號地下5號舖,$101-200,多國菜,多國菜,(3 食評),65,
聰鳴茶座 Deaf Cafeteria,4.0,西貢蕉坑獅子會自然教育中心,$50以下,多國菜,粉麵/米線,(9 食評),281,
賽馬會滘西洲高爾夫餐廳 Jockey Club Kau Sai Chau Public Golf Course Restaurant,8.0,西貢滘西洲公眾高爾夫球場,$101-200,多國菜,自助餐,(20 食評),269,
Infinity,2.0,西貢海旁廣場兆日樓1-4號地下,$101-200,多國菜,海鮮,(2 食評),79,
安東尼小廚 Anthony Kitchen,43.0,西貢市場街45號地下,$101-200,多國菜,多國菜,(60 食評),575,
Oasis,,西貢大坳門路139號清水灣鄉村俱樂部,$201-400,多國菜,會所,(1 食評),4,
Sun Bar,,西貢惠民道海傍廣場,$51-100,多國菜,多國菜,(2 食評),8,
iPantry,,西貢西澳村2C號地舖,$51-100,多國菜,多國菜,,99,
.TAPS,,西貢市場街34號地下,$51-100,多國菜,咖啡店,,9,
寶達食品超市 Boatat Foods Market,,西貢親民街16號西貢花園地下17號舖,$101-200,多國菜,海鮮,,4,
New Taste Kitchen,,西貢匡湖居購物中心B6號舖,$101-200,多國菜,海鮮,(1 食評),36,
彩興來來火鍋 Choi Hing Lor Lor Hot Pot,106.0,將軍澳唐賢街帝景灣商場1樓34-35號舖,$101-200,港式,火鍋,(121 食評),974,
豪園小食 - 炸一字雞翼專門店 Ho Yuen Express - Wings Station,39.0,將軍澳常寧路2號TKO Gateway地下 Food Lane EF 24號舖,$50以下,港式,Food Court,(59 食評),1074,
聰嫂私房甜品 Cong Sao Star Dessert,209.0,將軍澳貿業路8號新都城中心1期地下G28號舖,$50以下,港式,甜品/糖水,(352 食評),2378,
砂煲兄弟 Casserole Buddies,35.0,將軍澳重華路8號東港城1樓101號舖,$51-100,港式,中菜館,(45 食評),818,
聰嫂私房甜品 Cong Sao Star Dessert,91.0,將軍澳常寧路2號TKO Gateway西翼地下W003-W004號舖,$50以下,港式,甜品/糖水,(158 食評),1036,
良記,33.0,將軍澳毓雅里9號慧安商場地下A117號,$50以下,港式,小食店,(41 食評),1154,
101台式休閒餐廳 101 Taiwanese Restaurant,24.0,將軍澳唐明街2號尚德商場2樓205A號舖,$51-100,港式,茶餐廳/冰室,(40 食評),433,
意樂餐廳 Itamama,23.0,將軍澳重華路8號東港城1樓188號舖,$50以下,港式,快餐店,(67 食評),640,
"添好運點心專門店 Tim Ho Wan, the Dim-Sum Specialists",32.0,將軍澳唐賢街9號PopCorn商場二期地下49號,$51-100,港式,點心,(78 食評),1895,
茶煲 Tea Pot,24.0,將軍澳寶琳北路18號寶林商場3樓1C號舖,$101-200,港式,火鍋,(34 食評),585,
榕記車仔麵 Yung Kee,32.0,將軍澳貿業路8號新都城中心3期21號地舖,$50以下,車仔麵,港式,(40 食評),156,
小方糖甜品 Sugar Dessert,25.0,將軍澳貿業路8號新都城中心3期地下G07號舖,$50以下,港式,甜品/糖水,(74 食評),461,
瑞士咖啡室 Swiss Cafe,18.0,將軍澳培成里10號明德邨明德商場地下14B號舖,$50以下,港式,茶餐廳/冰室,(39 食評),435,
滿屋雞蛋仔 Fullhouse Egglet,14.0,將軍澳貿業路8號新都城中心1期2樓254-255號舖,$50以下,港式,小食店,(28 食評),320,
畔溪尚粵館 Riverside Restaurant,22.0,將軍澳坑口重華路8號東港城2樓235號舖,$51-100,港式,海鮮,(55 食評),635,
意樂餐廳 Cafe de Itamomo,8.0,將軍澳唐賢街19號天晉匯II商場地下G06A號舖,$50以下,港式,快餐店,(34 食評),420,
寶琳為食喵,12.0,將軍澳寶琳北路18號寶琳街市84號舖,$50以下,港式,小食店,(16 食評),363,
松記糖水店 Chung Kee Dessert,18.0,將軍澳貿業路8號新都城中心3期地下G11號舖,$50以下,港式,甜品/糖水,(41 食評),257,
香港地 Hong Kong Day,6.0,將軍澳唐賢街9號PopCorn商場二期1樓F69號舖,$50以下,港式,茶餐廳/冰室,(21 食評),508,
一粥麵 Super Super Congee & Noodle,5.0,將軍澳坑口培成路15號連理街商場126號舖,$50以下,港式,粉麵/米線,(15 食評),103,
百份百餐廳 Cafe 100%,15.0,將軍澳培成里10號明德商場地下42-45及48號舖,$50以下,港式,咖喱,(41 食評),192,
魚米 Yu Mai Noodles Restaurant,8.0,將軍澳貿業路8號新都城中心3期L2樓211號舖,$50以下,港式,粉麵/米線,(19 食評),140,
滿記甜品 Sweetish by Honeymoon Dessert,7.0,將軍澳唐德街9號將軍澳中心1樓182號舖,$50以下,港式,甜品/糖水,(13 食評),120,
一粥麵 Super Super Congee & Noodle,17.0,將軍澳貿業路8號新都城中心2期UG樓001-003號舖,$50以下,港式,粉麵/米線,(44 食評),161,
湯加 Soup Plus,8.0,將軍澳唐俊街12號天晉匯地下G08號舖,$50以下,港式,湯品,(24 食評),291,
Deli-O,7.0,將軍澳貿業路8號新都城中心3期2樓244號舖,$50以下,港式,快餐店,(12 食評),123,
意樂餐廳 Cafe de Itamomo,6.0,將軍澳貿業路8號新都城中心2期2樓2028-31號舖,$50以下,港式,快餐店,(21 食評),189,
魚米家魚湯米線大王 Yue Mic Ka,8.0,將軍澳貿業路8號新都城中心2期1樓1015號舖,$50以下,港式,粉麵/米線,(21 食評),226,
福雅軒海鮮酒家,7.0,將軍澳貿業路8號新都城中心3期2樓201-202號舖,$101-200,港式,海鮮,(21 食評),217,
桃園制作粥麵餐廳,14.0,將軍澳培成路18號海悅豪園商場地下1號舖,$50以下,港式,麵包店,(36 食評),280,
大師傅粥品 Master Congee,8.0,將軍澳常寧路2號TKO Gateway西翼地下G8-9號舖,$50以下,港式,粥品,(25 食評),172,
蘭特餅店 Yolanda Bakery,6.0,將軍澳貿業路8號新都城中心2期UG樓095號鋪,$50以下,港式,甜品/糖水,(7 食評),95,
清心齋,6.0,將軍澳常寧路2號TKO Gateway地下Food Lane EF11號舖,$50以下,港式,港式,(7 食評),33,
譽居 Praise House Congee & Noodle Cuisine,11.0,將軍澳唐賢街9號PopCorn商場地下G01號舖,$51-100,港式,粉麵/米線,(47 食評),374,
大家樂 Café de Coral,9.0,將軍澳坑口培成路8號南豐廣場1樓R-2號舖,$50以下,港式,無肉餐單,(15 食評),57,2018 Party 100美食9折
小方糖甜品 Sugar Desserts,4.0,將軍澳唐俊街12號天晉滙二期地下G09號,$50以下,港式,甜品/糖水,(14 食評),201,
唐記包點 Tong Kee Bao Dim,6.0,將軍澳坑口培成路15號連理街134-135號,$50以下,港式,點心,(14 食評),83,
翠華餐廳 Tsui Wah Restaurant,7.0,將軍澳尚德商場地下1及2號舖,$51-100,港式,無肉餐單,(26 食評),170,
南記粉麵,6.0,將軍澳貿業路8號新都城中心2期2樓2032-2034號舖,$50以下,港式,粉麵/米線,(13 食評),237,
新樂園魚蛋粉,5.0,將軍澳常寧路2號TKO Gateway東翼1樓167-168號,$50以下,港式,茶餐廳/冰室,(10 食評),58,
百份百餐廳 Cafe 100%,5.0,將軍澳寶琳北路18號寶林邨寶勤樓地下,$50以下,港式,咖喱,(13 食評),83,
大家樂 Café de Coral,13.0,將軍澳貿業路8號新都城中心2期UG樓UG033號舖,$50以下,港式,無肉餐單,(32 食評),89,
中華小廚,6.0,將軍澳唐俊街11號寶盈花園商場地下9-10號舖,$51-100,港式,中菜館,(18 食評),194,
翠華餐廳 Tsui Wah Restaurant,6.0,將軍澳常寧路2號TKO Gateway 1樓65號舖,$51-100,港式,無肉餐單,(12 食評),90,
靠得住粥麵小館 Trusty Congee King,6.0,將軍澳貿業路8號新都城中心1期地下G25號鋪,$51-100,港式,粉麵/米線,(25 食評),211,
阿波羅 enjoy Appolo,5.0,將軍澳坑口培成路15號連理街1樓131號舖,$50以下,港式,雪糕/乳酪,(9 食評),47,
海皇粥店 Ocean Empire Food Shop,3.0,將軍澳重華路8號東港城1樓185號舖,$50以下,港式,粥品,(7 食評),104,
嚐糖,18.0,將軍澳寶盈花園商場地下S1B舖,$50以下,港式,甜品/糖水,(23 食評),335,
太興 Tai Hing,5.0,將軍澳唐德街1 號將軍澳廣場商場1 樓1-004 號舖,$51-100,港式,燒臘,(12 食評),155,
寶琳粉仔,5.0,將軍澳寶琳北路18號寶林街市PL86號舖,$50以下,港式,粉麵/米線,(8 食評),268,
永興燒臘粉麵茶餐廳,15.0,將軍澳貿業路8號新都城中心2期地下G26-G28號舖,$50以下,港式,粉麵/米線,(33 食評),239,
鴻興清湯腩專家 Hung Hing,12.0,將軍澳寶寧路25號富寧花園富寧商場下12號舖,$50以下,港式,粉麵/米線,(21 食評),270,
斗斗滋味小廚,5.0,將軍澳至善街9號嘉悅地下2-3號舖,$51-100,港式,茶餐廳/冰室,(7 食評),116,
新味道,4.0,將軍澳唐明街1號富康花園商場地下19-21舖,$50以下,港式,茶餐廳/冰室,(9 食評),115,
湯飯店,4.0,將軍澳唐明街2號尚德街市地下85-86號舖,$50以下,港式,茶餐廳/冰室,(5 食評),62,
唐記包點 Tong Kee Bao Dim,17.0,將軍澳尚德邨尚德商場地下5號舖,$50以下,港式,點心,(27 食評),61,
香港地 Hong Kong Day,5.0,將軍澳貿業路8號新都城中心1期地下G27號舖,$51-100,港式,茶餐廳/冰室,(17 食評),153,
巧手製作 Crafted,3.0,將軍澳常寧路2號TKO Gateway東翼地下EF03-EF05號舖,$50以下,港式,點心,(6 食評),68,
檀島咖啡餅店 Honolulu Cafe Shop,7.0,將軍澳培成路18號海悅豪園地下,$50以下,港式,麵包店,(12 食評),215,
太興 Tai Hing,7.0,將軍澳貿業路8號新都城中心2期UG樓86號舖,$51-100,港式,燒臘,(26 食評),106,
筷賞 chop chop,3.0,將軍澳常寧路2號TKO Gateway地下EF06號舖,$51-100,港式,港式,(15 食評),56,
美心西餅 Maxim's Cake Shop,3.0,將軍澳港鐵坑口站HAH 3號舖,$50以下,港式,麵包店,(17 食評),34,
小食快綫 Snack Express,5.0,將軍澳港鐵坑口站A1出口,$50以下,港式,小食店,(14 食評),46,
太興 Tai Hing,7.0,將軍澳調景嶺景嶺路8號都會駅地下GL002-003號舖,$51-100,港式,燒臘,(15 食評),97,
深井陳記燒鵝,,將軍澳唐賢街19號天晉匯II期1樓127號舖,$101-200,港式,燒臘,(11 食評),366,
勝記士多小食店 Shing Kee Store,4.0,將軍澳大坳門路1號,$50以下,港式,粉麵/米線,(4 食評),49,
名果店 Ming Fruit Shop,3.0,將軍澳貿業路8號新都城中心1期2樓201號舖,$50以下,港式,果汁,(4 食評),29,
麵包新語 BreadTalk,4.0,將軍澳唐賢街9號PopCorn商場地下G25號舖,$50以下,港式,麵包店,(15 食評),51,1磅或以上磅裝蛋糕9折
桃園制作粥麵餐廳 MoMo Restaurant,1.0,將軍澳寶琳北路18號寶林商場3樓304號舖,$50以下,港式,茶餐廳/冰室,(8 食評),53,
東方小廚 Orient'8,3.0,將軍澳坑口村6號B地下,$101-200,港式,港式,(7 食評),136,
一粥麵 Super Super Congee & Noodle,11.0,"將軍澳調景嶺景嶺路8號都會駅地下GL-001, GL-006及GL-007號舖",$50以下,港式,粉麵/米線,(31 食評),119,
利強記北角雞蛋仔,9.0,將軍澳港鐵寶琳站1樓11號舖,$50以下,港式,外賣店,(25 食評),159,
唐記包點 Tong Kee Bao Dim,2.0,將軍澳港鐵將軍澳站17號舖,$50以下,港式,點心,(3 食評),43,
莎莎果汁 Elim Juice,1.0,將軍澳常寧路2號TKO Gateway東翼地下EF13號舖,$50以下,港式,港式,(3 食評),5,
大家樂 Café de Coral,2.0,將軍澳寶琳路38號景林商場地下3B號舖,$50以下,港式,無肉餐單,(5 食評),10,2018 Party 100美食9折
I am.. bakery,4.0,將軍澳貿業路8號新都城中心3期地下G14-G15號舖,$50以下,港式,麵包店,(13 食評),81,
大快活 Fairwood,8.0,將軍澳坑口培成路15號連理街111 號舖,$50以下,港式,快餐店,(25 食評),74,
糖佰府 Sweet Dessert,6.0,將軍澳坑口村23號地下,$50以下,港式,甜品/糖水,(14 食評),118,
百份百餐廳 Cafe 100%,3.0,將軍澳培成路8號南豐廣場1樓R-1B號舖,$50以下,港式,咖喱,(6 食評),41,
奇華餅家 Kee Wah Bakery,6.0,將軍澳唐賢街9號PopCorn商場1樓F02號舖,$50以下,港式,麵包店,(6 食評),43,
偉業特色粉麵茶餐廳,2.0,將軍澳唐浚街寶盈花園商場地下3-3A號舖,$50以下,港式,茶餐廳/冰室,(5 食評),93,
一粥麵 Super Super Congee & Noodle,15.0,將軍澳尚德邨尚德商場2樓239號舖,$50以下,港式,粉麵/米線,(22 食評),63,
